TAX,ADC,TS
35 36 42 45 50 53 61,9814 10275  3266  5030  9616  3199  5979,1716438697.9744484425
35 36 42 45 50 53 61,9931 9599 3204 5020 9811 3261 5949,1716438698.0174112320
35 36 42 45 50 53 61,9545 12035  3170  4857  9605  2985  5950,1716438698.0602283478
35 36 42 45 50 53 61,9422 11007  3061  4793  8216  2937  5899,1716438698.1034619808
35 36 42 45 50 53 61,9459 9614 2902 4531 8319 2794 5831,1716438698.1464595795
35 36 42 45 50 53 61,9138 8466 2834 4532 8058 2700 5764,1716438698.1893978119
35 36 42 45 50 53 61,8735 8670 2726 4330 7966 2488 5754,1716438698.2322587967
35 36 42 45 50 53 61,8691 7858 2694 4343 7768 2406 5674,1716438698.2754180431
35 36 42 45 50 53 61,7892 7779 2683 4185 7509 2376 5693,1716438698.3184134960
35 36 42 45 50 53 61,7719 7503 2567 4113 6824 2313 5634,1716438698.3614156246
35 36 42 45 50 53 61,7493 7401 2514 4006 6671 2268 5624,1716438698.4042630196
35 36 37 42 45 50 53 61,7631  6758 16377  2457  3925  6619  2254  5589,1716438698.4474267960
35 36 37 42 45 50 53 61,7198  6152 14641  2430  3759  6486  2215  5596,1716438698.4904806614
35 36 37 42 45 50 53 60 61,7020  5846 14463  2353  3625  6184  2180 16167  5621,1716438698.5334482193
35 36 37 42 45 50 53 60 61,6913  5592 14216  2294  3499  6194  2135 15803  5577,1716438698.5763359070
35 36 37 42 45 50 53 59 60 61,6943  5244 11711  2237  3344  6259  2124 12507  9229  5667,1716438698.6194865704
35 36 37 42 45 50 53 59 60 61,6587  5199 10140  2190  3259  5917  2082  8541  7777  5676,1716438698.6623554230
35 36 37 42 45 50 53 59 60 61,6369 4690 9956 2147 3148 5162 2041 6660 5619 5698,1716438698.7054452896
35 36 37 42 45 50 53 59 60 61,6308 4342 9491 2068 3000 4895 2000 5678 4858 5685,1716438698.7482311726
35 36 37 42 44 45 50 53 59 60 61,6022  4057  8214  1992 13588  2962  4753  1986  4798  4480  5680,1716438698.7914299965
35 36 37 42 44 45 50 53 59 60 61,5744  3837  7619  1940 12907  2907  4579  1952  4703  4138  5632,1716438698.8343484402
35 36 37 42 44 45 50 53 59 60 61,5515  3530  7374  1908 12918  2836  4490  1922  4580  4044  5628,1716438698.8773837090
35 36 37 42 44 45 50 53 59 60 61,5327  3432  7111  1862 10864  2700  4223  1882  4495  3857  5614,1716438698.9202861786
35 36 37 42 44 45 50 53 59 60 61,5037  3275  6587  1822 10451  2641  4105  1828  4375  3708  5582,1716438698.9633958340
35 36 37 42 44 45 50 53 59 60 61,4956  3152  5952  1793 10219  2578  4012  1829  4007  3585  5652,1716438699.0064005852
35 36 37 42 44 45 50 53 59 60 61,4919 3011 5449 1755 9885 2502 3896 1786 3790 3548 5669,1716438699.0493974686
35 36 37 42 44 45 50 53 59 60 61,4772 2919 5095 1672 9741 2444 3653 1723 3689 3485 5562,1716438699.0922574997
35 36 37 42 44 45 50 53 59 60 61,4648 2817 4723 1637 9727 2419 3424 1682 3573 3318 5556,1716438699.1354053020
35 36 37 42 44 45 50 53 59 60 61,4515 2752 4497 1576 7447 2303 3318 1642 3479 3167 5527,1716438699.1783742905
35 36 37 42 44 45 50 53 59 60 61,4446 2624 4052 1565 7081 2271 3134 1603 3408 3123 5563,1716438699.2213735580
35 36 37 42 44 45 50 53 59 60 61,4328 2547 3861 1665 6439 2240 2889 1588 3318 2959 5569,1716438699.2642638683
35 36 37 42 44 45 50 53 59 60 61,3597 2526 5226 1382 6420 2154 2642 1506 3418 2761 5604,1716438701.1133813858
35 36 37 42 44 45 50 53 59 60 61,3666 2556 5189 1398 7247 2182 2623 1552 3713 2909 5641,1716438701.1563448906
35 36 37 42 44 45 50 53 59 60 61,3731 2636 6340 1466 8939 2222 2679 1583 4044 3018 5697,1716438701.1993331909
35 36 37 42 44 45 50 53 59 60 61,3819  2831  6816  1484 10128  2330  2819  1627  4270  3240  5707,1716438701.2423875332
35 36 37 42 44 45 50 53 59 60 61,4360  3081  8434  1554 12433  2458  2997  1676  4432  3391  5775,1716438701.2853493690
35 36 37 42 45 50 53 58 59 60 61,4351  3442 11199  1738  2481  3247  1837  6447  5817  3635  5832,1716438701.3284120560
35 36 42 44 45 50 53 58 60 61,3976 4100 2037 5127 5272 1535 2744 2444 3912 6514,1716438701.3713045120
35 36 42 44 50 52 58 60,8024 3639 2486 3340 8828 6726 3222 3300,1716438701.4143586159
35 42 43 51 52 57 60,8143  2682 10514 10167  8917  2782  4027,1716438701.4574110508
41 42 51 57 59,11843  2956  4072  5649  3223,1716438701.5002679825
41 42 51 57 59,11866  2813  3671  5879  3093,1716438701.5433666706
41 42 51 57 59,12361  2905  3832  5408  3137,1716438701.5863606930
41 42 51 57 59,11977  2994  4141  5357  3281,1716438701.6292531490
42 51 57 59,3067 3944 8478 3263,1716438701.6723742485
42 51 57 59,3177 4193 7116 3434,1716438701.7153007984
42 51 57 59,3316 4555 5968 3953,1716438701.7583308220
42 51 57 59,3400 5185 6023 4120,1716438701.8013420105
42 51 57 59,3626 4927 6366 4495,1716438701.8442909718
42 51 57 59,3724 5138 6783 4781,1716438701.8873498440
42 51 57 59,3998 5420 6962 5535,1716438701.9303121567
42 51 57 59,4242 5846 8375 6589,1716438701.9733104706
42 51 57 59,4270 5675 8962 6859,1716438702.0162372589
42 51 57 59,4403 5726 9999 7179,1716438702.0592806339
42 51 57 59,4347  5825 12465  8945,1716438702.1128134727
