TAX,ADC,TS
42 44,12476 13999,1716436701.2374708652
42 44,11962 13234,1716436701.2804255486
42,11536,1716436701.3233702183
42,11159,1716436701.3664059639
42,11519,1716436701.4093985558
42 44,11887 13268,1716436701.4523861408
42,11563,1716436701.4954953194
42,11531,1716436701.5383789539
42,11527,1716436701.5813720226
42,11535,1716436701.6243710518
42,11494,1716436701.6673970222
42,9018,1716436701.7103884220
42,8909,1716436701.7533457279
42 44 50,10265 13403 10569,1716436701.7963604927
42 44 45 50,11895 12880 11949 10354,1716436701.8394947052
28 42 44 45 50,11714  9431 13323 11874  9439,1716436701.8824191093
28 42 44 45 50 53,11441  8899 12965 11795  9499 14962,1716436701.9253828526
26 27 28 42 44 45 50,11550 12440 11722  8647 12451 11273  9131,1716436701.9683070183
28 36 42 44 45 50 53,11501 15128  8975 12556 11540  7787 15069,1716436702.0114293098
26 28 36 42 44 45 50 53,11979 11658 15065  7224 12509 11977  7795 11926,1716436702.0544326305
26 28 36 42 44 45 50 53,12330 11543 14879  6908 12425 11593  7727 11645,1716436702.0973739624
26 28 36 42 44 45 50 53,12339 11254 14781  6622 11405 11519  7336 11443,1716436702.1404554844
26 28 34 36 42 44 45 50 53,12083 11025 15497 14789  6463 10371 11412  7270 10938,1716436702.1836149693
26 28 34 36 42 44 45 50 53,12171 11166 13513 14457  6193  7962 11219  6803 10351,1716436702.2265737057
26 28 34 36 42 44 45 50 53,11717 10899 13297 14356  6325  6785 11297  6822  8439,1716436702.2694847584
26 27 28 34 36 42 44 45 50 53,11718 13060 11072 11335 14660  6239  6044 11317  6744  8322,1716436702.3123717308
11 26 27 28 34 36 42 44 45 50 53 61,11651 11237 13103 11218 11248 14585  6276  5586 11315  6755  8548 10921,1716436702.3554782867
19 26 27 28 34 36 42 44 45 50 53,10460 11097  9573 11038 11083  8026  4803  5601 10934  6677  6894,1716436704.5054616928
19 26 27 28 34 36 42 44 45 50 53,13363 11122  9495 11111 11115  8269  4914  6467 11149  6766  7194,1716436704.5484130383
27 28 34 36 42 44 45 50 53,9418 11179 11151 10906  5156  8801 11368  6965  8268,1716436704.5915060043
27 28 34 36 42 44 45 50 53,11690 11436 13326 11125  5880 12234 11456  7360  9364,1716436704.6345472336
27 28 34 36 42 44 45 50 53,11798 11528 13429 11193  6575 12637 11758  7556 11823,1716436704.6775224209
27 28 36 42 44 45 50 53,11897 11818 11359  7539 12938 12007  7908 12307,1716436704.7203118801
27 28 36 42 44 50 53,12008 11857 15553  8427 12933  8337 15161,1716436704.7633590698
28 36 42 44 50,11645 15450  9074 12851  8808,1716436704.8063204288
28 36 42 44 50,12066 15817  7813 12691 12173,1716436704.8493154049
36 42 44,15909  8459 13706,1716436704.8922016621
42 44,10309 12831,1716436704.9352979660
42 44,11873 13036,1716436704.9782853127
42,10311,1716436705.0212619305
42,9852,1716436705.0642197132
42,9923,1716436705.1072986126
42,11633,1716436705.1502785683
42,15011,1716436705.1932473183
