TAX,ADC,TS
50,10485,1716441161.4677808285
42 50,12921 10393,1716441161.5109722614
42 50,12484 10047,1716441161.5538675785
42 50,12315  9882,1716441161.5969285965
42 45 50,12291 11780  9921,1716441161.6398978233
42 45 50,11974 11351  9739,1716441161.6828889847
42 45 50 53,11954 11449  9674  8619,1716441161.7259466648
42 44 45 50 53 61,11762 14176 11827  9727  8330  7712,1716441161.7687842846
42 44 45 50 53 61,10360 13244 11841  9680  7211  7515,1716441161.8120367527
42 44 45 50 53 61,8181 10780  8631  9567  7139  7479,1716441161.8548457623
42 44 45 50 53 61,7655 10436  8229  8694  6459  7164,1716441161.8979284763
42 44 45 50 51 53 61,6785  9730  8002  7427 13165  6155  6933,1716441161.9408538342
42 44 45 50 51 52 53 61,7167  8345  7032  6517 11370 16315  6053  6857,1716441161.9839355946
28 42 44 45 50 51 52 53 61,12094  6387  7625  6904  5954 10739 12269  5241  6503,1716441162.0268816948
27 28 35 42 44 45 50 51 52 53 60 61,12103 11759 14896  6303  6894  6847  5238 10755 11826  4914 15085  6361,1716441162.0699584484
28 35 36 42 44 45 50 51 52 53 61,11220 11826 15849  5420  5930  7103  4969 10714 11536  4977  6831,1716441164.1336703300
28 35 42 44 45 50 51 52 53 61,12241 12459  5432  6693  8122  5657 10681 15940  5636  7061,1716441164.1766419411
35 42 44 45 50 51 53 61,12266  5575  7610  8505  5905 10717  6133  7342,1716441164.2197790146
35 42 44 45 50 51 53 61,12674  5837 10189 11208  6583 10771  7047  7460,1716441164.2628848553
35 42 44 45 50 51 53,13547  7587 10641 11435  9487 10953  9153,1716441164.3058278561
42 44 45 50,10968 13119 11900  9547,1716441164.3486638069
42 50,12175  9474,1716441164.3918073177
42 50,13044  9697,1716441164.4348378181
