TAX,ADC,TS
42 50,12598 10284,1716441134.1911399364
42 50,12637 10166,1716441134.2341516018
42 44 50,12250 13490 10074,1716441134.2771697044
42 44 45 50,10879 13403 11933  9936,1716441134.3201920986
42 44 45 50,8820 13151 11276  9921,1716441134.3631479740
42 44 45 50 53 61,8678 13120 11855  9799  9803  7894,1716441134.4061722755
42 44 45 50 53 61,8495 12837 11790  9620  7483  7654,1716441134.4492096901
42 44 45 50 51 53 61,7761 10211  8587  9677 11359  6894  7583,1716441134.4922146797
42 44 45 50 51 53 61,6339  9970  8278  9592 11035  6461  7176,1716441134.5351905823
42 44 45 50 51 52 53 60 61,6015  7713  7127  7488 10723 16220  6377 15887  6910,1716441134.5782070160
28 42 44 45 50 51 53 60 61,12364  5585  6701  6990  6858 10773  5966 14589  6847,1716441134.6210544109
28 42 44 45 50 51 52 53 60 61,12065  5310  6013  6743  6808  8383 13760  5768  8394  6538,1716441134.6640477180
28 42 44 45 50 51 52 53 54 57 60 61,11493  5277  5522  6891  6445  8338 12279  5542 12351 10188  6064  6640,1716441134.7071578503
19 28 35 42 44 45 50 51 52 53 60 61,12867 11282  8167  4710  5391  6832  7012 10557 10809  5106  7648  6580,1716441136.6420547962
19 28 35 42 44 45 50 51 52 53 60 61,12961 11547  8352  5605  6201  7304  7259 10762 11746  5511 12237  6950,1716441136.6851401329
28 35 42 44 45 50 51 52 53 60 61,14008 11827  5722  8135  8318  7429 11014 15455  5986 14621  7356,1716441136.7281382084
35 42 44 45 50 51 53 61,14361  6469  9307  8661  9525 14711  6767  7563,1716441136.7712173462
35 42 44 45 50 53 61,14747  7706 11387 12232 10084 13508  8158,1716441136.8141841888
42 45 50,8954 11647 10176,1716441136.8569703102
42 45 50,8928 11540 10114,1716441136.9001514912
42 50,10150 10051,1716441136.9431092739
50,10091,1716441136.9860949516
