TAX,ADC,TS
42,11327,1716432317.3561952114
42,11361,1716432317.3993604183
42,11119,1716432317.4423258305
42,10669,1716432317.4854183197
42,10639,1716432317.5283799171
42 50,11110  9880,1716432317.5713706017
42 50,11239  9809,1716432317.6143567562
42 44 50,10719 13115  9645,1716432317.6573987007
42 44 50,10651 12891  9490,1716432317.7003717422
42 44 50,10670 12373  9465,1716432317.7433865070
42 44 50,10685 12299  9430,1716432317.7863686085
42 44 50,10878  9663  9627,1716432317.8294224739
34 35 42 44 50,12713 11243 10980 10051  9744,1716432317.8722753525
19 28 34 35 42 44 45 50 51,10798 13289  9916 10795 10839  8831 12727  9750 10390,1716432317.9153742790
19 28 34 35 42 44 45 50 51 53,10859 13285  9779  9489  8981  7025 12261  9317  9501 11803,1716432317.9584491253
19 27 28 34 35 42 44 45 50 51 53,10977 13708 12477  8904  8914  8270  6427 11887  7269  9087  8073,1716432318.0014955997
18 19 27 28 34 35 42 44 45 50 51,12507 10471 13671 11595  8292  7916  7602  5683 11465  6474  8480,1716432319.9793603420
19 27 28 34 35 42 44 50 51,10911 13740 12808  9633  8122  8769  7629  9235  9389,1716432320.0223314762
19 27 34 35 42 44 50 51,15564 13559 10008  8400  9515  8533  9179 11807,1716432320.0653290749
34 35 42 44 50,12271  9052  9456  9533  9467,1716432320.1082541943
35 42 44 50,9950 10030  9787  9652,1716432320.1512455940
35 42 44 50,15416 10262 13343  9768,1716432320.1943724155
42 50,10406  9993,1716432320.2372720242
42 50,10850 10177,1716432320.2800688744
42,10655,1716432320.3233342171
42,11089,1716432320.3663151264
42,11692,1716432320.4092817307
42,12725,1716432320.4522650242
42,12719,1716432320.4953432083
