TAX,ADC,TS
42,11143,1716432918.7126512527
42,11063,1716432918.7555377483
42,11103,1716432918.7985033989
42 44,11141 13322,1716432918.8414845467
42 44 50,11277 13198 10397,1716432918.8845241070
42 44 50,11407 12908 10071,1716432918.9274821281
42 44 50,10831 12743 10199,1716432918.9704339504
42 44 50,11775 13071 10239,1716432919.0134220123
19 42 44 50,10614 11461 12885 10102,1716432919.0565497875
19 42 44 50,10451 10918 12717 10084,1716432919.0994555950
19 42 44 50,10179 11179 12610  9843,1716432919.1424582005
19 28 42 44 50,10385 12270 11276 12611  8841,1716432919.1854655743
19 28 42 44 50,10342 11985  9649 12646  8642,1716432919.2285118103
19 28 42 44 50 52,10311 11667  8929 12823  8823  9826,1716432919.2714934349
28 34 42 44 45 50 52,11487 11807  8347 13005 12425  7531  9857,1716432919.3145351410
28 34 42 44 45 50 52,11421 11813  7954 11108 12144  7332  9770,1716432919.3574531078
28 34 42 44 45 50 52 53,11373 11655  8281 10473 12337  7373 10060 10906,1716432919.4004728794
27 28 34 42 44 45 50 51 52 53,11639 11880 10521  7970  8454 12359  7353 14193 10092  9561,1716432919.4434473515
19 27 28 34 42 44 45 50 51 52 53,10843 11978 11971 10231  6827  7388 10261  7263 11003 10097  9505,1716432919.4865038395
19 27 28 34 42 44 45 50 51 52 53 61,10524 11812 11754  8257  5442  5758  9624  6559  8764  9820  8279  8063,1716432919.6156713963
19 27 28 34 35 42 44 45 50 51 52 53,10650 11915 11881  8013 15211  6079  9932  9711  7269 12123  9865 10082,1716432921.9806654453
19 27 28 34 42 44 45 50 52 53,10809 12035 12066  8588  6346 11510 11578  7163  9678 15054,1716432922.0236270428
19 27 28 34 42 44 45 50 52,10863 12206 11925  9721  7165 12529 11583  7258  9502,1716432922.0666437149
19 28 34 42 44 45 50 52,15130 11710 10313  7195 13244 12002  8595  9819,1716432922.1096162796
28 34 42 44 50,11592 12132  7070 13365  8582,1716432922.1525197029
28 42 44 50,11824  8425 13036  9663,1716432922.1956191063
19 28 42 44 50,10295 12111  9762 12872  9762,1716432922.2386257648
19 28 42 44 50,10356 12259  7967 14668  9983,1716432922.2815222740
42 44 50,8715 13284 10316,1716432922.3245332241
42 50,9960 10885,1716432922.3676035404
19 42,10772 11025,1716432922.4105985165
19 42 44,10704 10900 15440,1716432922.4535810947
42 44,10473 13341,1716432922.4967288971
19 42 44,10514  8729 13104,1716432922.5396809578
42 44,10626 12907,1716432922.5924456120
