TAX,ADC,TS
50,9722,1716440656.5721933842
50,9691,1716440656.6153304577
42 50,12751  9858,1716440656.6582717896
42 50,12189  9750,1716440656.7013804913
42 50,12114  9673,1716440656.7442395687
42 44 50,11983 11038  9661,1716440656.7873060703
42 44 45 50 53 61,11913 10746 12074  9742  9478  7897,1716440656.8303022385
42 44 45 50 51 53 61,9405 10707 11739  9729 12647  7694  7778,1716440656.8733220100
42 44 45 50 51 53 61,9264 10134 11542  9599 11588  7657  7534,1716440656.9163084030
42 44 45 50 51 53 61,8572  8673  8418  9533 11081  6004  7353,1716440656.9593164921
42 44 45 50 51 53 60 61,7923  7397  7212  8757 10861  5449 16229  7214,1716440657.0023479462
42 44 45 50 51 52 53 60 61,7466  6097  7148  7590 10934 10476  5378  8721  7006,1716440657.0453095436
28 35 42 44 45 50 51 52 53 60 61,12378 12018  7272  5503  6871  5902 10979  9310  5077  7764  6639,1716440657.0883417130
28 35 42 44 45 50 51 52 53 60 61,12309  8748  4674  5567  7103  5178 10731  8961  4934  8454  7063,1716440659.0232028961
35 42 44 45 50 51 52 53 60 61,9096  5738  6859  8723  6353 10986 13576  5994 16359  7476,1716440659.0661017895
35 42 44 45 50 51 53 61,12396  7048  8731 11070  8276 11020  6973  7494,1716440659.1091113091
35 42 44 45 50 51 53,14666  7763  9974 11109  9475 11057  9440,1716440659.1521103382
42 44 50,11864 10239  9374,1716440659.1950666904
42 50,12388  9380,1716440659.2380571365
50,9576,1716440659.2810640335
50,9926,1716440659.3239512444
50,9930,1716440659.3670735359
50,10251,1716440659.4101076126
