TAX,ADC,TS
42,13881,1716431571.0659480095
42,12243,1716431571.1089289188
42,11737,1716431571.1519303322
42,10466,1716431571.1950252056
42 50,11391 10842,1716431571.2380397320
42 50,10719  8785,1716431571.2809512615
42 50,10233  8031,1716431571.3239521980
42 44 50,11194 13525  7943,1716431571.3670322895
42 44 50,10761 12867  7738,1716431571.4099755287
42 44 50,10529 12746  7545,1716431571.4529464245
42 44 50,10556 12679  7434,1716431571.4959557056
42 44 50,10723 12835  7459,1716431571.5389378071
34 42 44 50,9841 10524 12789  7347,1716431571.5819354057
34 42 44 50,9876 10413 12789  7276,1716431571.6249299049
34 42 44 50 51,9768 10247 12743  7255 11305,1716431571.6679873466
34 42 44 45 50 51,7702 10201 13077 12276  6425 11148,1716431571.7109317780
34 42 44 45 50 51,7412 10451 12865 12099  5983 10979,1716431571.7539663315
34 42 44 45 50 51,7191  8797 10476 11838  5482 10851,1716431571.7969362736
27 28 34 35 42 44 45 50 51,14280 12909  6813 15513  6649  9706 11621  5151 10793,1716431571.8400042057
27 28 34 35 42 44 45 50 51 53,12049 12266  6569 15664  6014  9521 11764  4828 10716 14777,1716431571.8829884529
19 26 27 28 34 35 42 44 45 50 51 53,11120 12500 10552 12281  6794 14598  5273  7982 11924  4664  8715  8447,1716431571.9259936810
19 26 27 28 34 35 36 42 44 45 50 51,8161  8964  9039 10930  4535  8706 10285  5171  6568 10983  4006  7198,1716431573.7317907810
19 26 27 28 34 35 36 42 44 45 50 51,10383 10998  9803 12330  5121  9294 14727  5471  7784 11635  4483  7232,1716431573.7749624252
19 27 34 35 42 44 50 51,10410 10118  6196 12213  6710  9106  4553 10574,1716431573.8180508614
27 34 35 42 44 50 51,11967  6434 14088  7887 10316  4875 10695,1716431573.8609795570
34 35 42 44 50 51,7225 14731  8331 12355  4971 10808,1716431573.9039876461
34 42 44 50 51,8117  8986 12643  5891 11151,1716431573.9469485283
34 42 44 50,10069  8785 12754  6336,1716431573.9900414944
42 50,9159 6405,1716431574.0329422951
42 50,9633 6505,1716431574.0759980679
42 50,10265  6975,1716431574.1189594269
42 50,9968 10777,1716431574.1620090008
42,10069,1716431574.2050569057
42,11268,1716431574.2478518486
42,12666,1716431574.2908866405
