TAX,ADC,TS
42,14788,1716431962.3490207195
42,12223,1716431962.3920257092
42,11155,1716431962.4349286556
42,10436,1716431962.4779303074
42,10068,1716431962.5210008621
42,9942,1716431962.5639934540
42 50,10222  9503,1716431962.6069543362
42 50,10113  7245,1716431962.6499288082
42 44 50,10039 13215  7072,1716431962.6930377483
42 44 50,9796 12865  7010,1716431962.7359979153
42 44 50,8904 12719  6900,1716431962.7789797783
42 44 50,8206 12384  6398,1716431962.8219468594
42 44 50,7764 12017  6379,1716431962.8649201393
18 42 44 50,11696  6347  9894  6219,1716431962.9079952240
18 35 42 44 50,11328 15457  5948  9594  6194,1716431962.9510035515
18 28 35 42 44 45 50,11253 12175 15008  5479  8754 12045  6230,1716431962.9939451218
18 28 35 42 44 45 50 53,11387 11890 13881  5128  8471 11780  6236 11581,1716431963.0369107723
18 28 34 35 42 44 45 50 53,11479 11890 12773 11826  4778  6771 11726  6192  9531,1716431963.0798983574
18 27 28 34 35 42 44 45 50 53 61,11643 13526 11782 12545 11903  4431  5933 11677  6068  8016  7884,1716431963.1230170727
18 27 28 34 35 42 44 45 50 53 61,11634 13337 11766 12429 11626  4120  5567 11746  5902  7070  7615,1716431963.1659710407
18 26 27 28 34 35 42 44 45 50 53 61,11547 13156 13082 11675 12369 11322  3868  5410 11731  5866  6733  7431,1716431963.2089874744
18 26 27 28 34 35 42 44 45 50 52 53,11284 12834 12830 10969 10591  8445  3654  5192 11374  5876 13011 11419,1716431965.2728698254
18 27 28 34 35 42 44 50 52,11375 12671 11300 13563 10368  3893  8333  6237 13649,1716431965.3158426285
18 28 35 42 44 50 52,11153 11725 10465  4227  8443  6076 14217,1716431965.3588483334
18 28 35 42 44 50,11107 11769 12302  4735 11398  6034,1716431965.4018511772
35 42 44 50,12857  5417 11933  6198,1716431965.4447984695
42 44 50,8350 12567  6575,1716431965.4878273010
42 50,9209 6979,1716431965.5308036804
42 50,10259  7316,1716431965.5738244057
42,9981,1716431965.6167652607
42,10807,1716431965.6597735882
42,11003,1716431965.7028069496
42,11402,1716431965.7458040714
42,12138,1716431965.7887847424
42,12383,1716431965.8317959309
