TAX,ADC,TS
42 44,10455 13173,1716437464.3961217403
42 44,11321 12709,1716437464.4391856194
42 44,11295 12550,1716437464.4821054935
42 44 50,11167 12805 10650,1716437464.5251884460
42 44 50,10987 12609 10309,1716437464.5681538582
42 44 50,11454 12551 10137,1716437464.6110699177
42 44 50,11077 12466  9965,1716437464.6541676521
42 44 50,10879 12351  9813,1716437464.6971476078
28 42 44 45 50,13246 10935 12706 11963  9827,1716437464.7400729656
28 42 44 45 50,12612 10705 12507 11824  9739,1716437464.7831950188
28 42 44 45 50,12025 10655 12508 11594  9683,1716437464.8261787891
28 42 44 45 50,11781 10605 10106 11513  9723,1716437464.8691749573
28 42 44 45 50,11556 10502  9995 11441  9721,1716437464.9121601582
28 42 44 45 50 53,11336 10532  9950 11556  7645 14415,1716437464.9550640583
28 42 44 45 50 53 61,11274 10729 10253 11976  7654 11765  8350,1716437464.9981107712
19 28 34 42 44 45 50 53 61,10805 11699 12500 10777 10085 11991  7633 11656  8279,1716437465.0411012173
19 26 28 34 41 42 44 45 50 53 61,10861 12690 11824 12471 12931 10904  8319 11861  7725 10581  8046,1716437465.0841186047
19 26 27 28 34 41 42 44 45 50 53 61,10943 12682 14156 11909 12607 12695 10697  7635 11826  7668  9947  7684,1716437465.1271960735
19 26 27 28 34 41 42 44 45 50 53 61,10677 12162 13849 11663 12403 12373 10406  6887 11693  7449  9575  7511,1716437465.1702156067
19 26 27 28 34 41 42 44 45 50 53 61,10447 11820 13658 11642 12319 12216 10306  6550 11776  7275  9489  7379,1716437465.2131876945
19 26 27 28 34 41 42 44 45 50 53 61,10307 11698 13350 11585 12279 12240 10155  5875 11709  7219  8341  7197,1716437465.2561478615
19 26 27 28 34 41 42 44 45 50 53 61,10044 11392 13334 11369 12223 12194  9922  5296  9158  6780  7523  7051,1716437465.2991986275
19 26 27 28 34 35 42 44 45 50 53,10428 11432 13652 11529 12839 15827  8549 10031 11619  7182 14851,1716437467.6211569309
19 26 27 28 34 42 44 45 50,10598 11675 13705 11608 12753  8381  9831 11425  7002,1716437467.6641879082
28 34 35 42 44 45 50,11263 12565 15918  9457 10039 11369  7053,1716437467.7071473598
28 42 44 50,11502  9526 12455  7289,1716437467.7501184940
28 42 44 50,13527 10075 12627  7534,1716437467.7931160927
42 44 50,10056 12569  7763,1716437467.8361353874
42 44 50,10295 12887  8311,1716437467.8791315556
42 44,10241 12525,1716437467.9220597744
42 44,10477 12711,1716437467.9650914669
42,10225,1716437468.0081014633
42 44,11101 14077,1716437468.0510897636
42,12091,1716437468.0940294266
42,12710,1716437468.1370596886
42 44,12518 14378,1716437468.1800889969
44,14130,1716437468.2230963707
