TAX,ADC,TS
42,13423,1716440833.8151152134
42 50,12455 10091,1716440833.8581917286
42 44 50,12439 15504 10169,1716440833.9011454582
42 44 50,11903 14475 10032,1716440833.9442520142
42 44 45 50,12001 12790 11709  9926,1716440833.9872231483
42 44 45 50,8339 12736 11211  9793,1716440834.0301806927
42 44 45 50 53,7970 12776 11105  9718 15043,1716440834.0732338428
42 44 45 50 51 53 61,7603 10613 12000  9963  9694  9622  7969,1716440834.1162309647
42 44 45 50 51 53 61,7003  9671 11996  9915  8953  7603  7751,1716440834.1592807770
42 44 45 50 51 53 61,6526  8909 11872  9665  8949  7850  7487,1716440834.2022969723
42 44 45 50 51 52 53 61,6967  8340 11701  8209  8692 15131  7099  7378,1716440834.2451927662
42 44 45 50 51 52 53 61,6356  7551 11368  6878  8424 13101  6724  7150,1716440834.2882454395
42 44 45 50 51 52 53 61,5198  6150  9054  6196  8214 11538  6195  6748,1716440834.3312518597
42 44 45 50 51 52 53 61,5530  5471  6978  5220  7764 11029  6182  6623,1716440834.3742589951
28 42 44 45 50 51 52 53 61,11930  5261  5215  6836  5081  7103 10737  5362  6508,1716440834.4171857834
28 35 42 44 45 50 51 52 53 54 61,11512 16135  5115  5161  8539  5173  6750 10410  4723 12663  6519,1716440834.4602622986
28 34 35 42 44 45 50 51 52 53 61,10955 10309 10610  4181  4638  7634  4974  6799  8743  4792  6639,1716440836.5242815018
28 35 42 44 45 50 51 52 53 61,11705 11414  4236  4967  7852  5226  6866  9711  5177  6999,1716440836.5671825409
35 42 44 45 50 51 52 53 61,11171  4781  6027  8388  6206  9042 12858  5906  7534,1716440836.6103210449
35 42 44 45 50 51 53 61,12328  5019  6701  8824  6569 10248  6342  7791,1716440836.6532549858
35 42 44 45 50 51 53 61,13408  5566  8128 11693  8277 11112  7270  8055,1716440836.6962420940
35 42 44 45 50 51 53,14320  6428  8107 11666  9783 11315 13011,1716440836.7392544746
42 44 50,10357  7816  9657,1716440836.7822635174
42 44 50,12170 12883 10032,1716440836.8252243996
42 50,13283  9936,1716440836.8682649136
42 50,13161 10156,1716440836.9112417698
42 50,14663 10005,1716440836.9542312622
