TAX,ADC,TS
42,14080,1716432139.7772264481
42,12506,1716432139.8200497627
42,11937,1716432139.8632023335
42,11749,1716432139.9061870575
42,10525,1716432139.9491646290
42 44 50,11851 15637 10110,1716432139.9920961857
42 44 50,11537 15531 10070,1716432140.0351116657
42 44 50,10438 13373  9936,1716432140.0781857967
42 44 50,10248 12545  9922,1716432140.1211533546
42 44 50,10056 10839  9867,1716432140.1641156673
42 44 45 50,9295 10504 13225  7518,1716432140.2071983814
42 44 45 50,8623 10593 12093  7519,1716432140.2501885891
28 35 42 44 45 50 53,12958 16264  8146 10657 12073  7709 13221,1716432140.2932472229
28 34 35 42 44 45 50 53,12287 12723 16302  6526 10565 11395  7597 10413,1716432140.3360133171
26 28 34 35 41 42 44 45 50 52 53,12906 12032 10595 16225 13647  6192 10444  9100  7090 16297 10426,1716432140.3792126179
26 28 34 35 41 42 44 45 50 51 53,11647 11875  9579  9220 13632  5794  9603  8877  6833 13797 13535,1716432142.2710063457
28 34 35 42 44 45 50,12141 12463 15060  6352  9606 11341  6950,1716432142.3139755726
28 35 42 44 50,12038 15227  8735  9431  7362,1716432142.3569378853
35 42 44 50,15117  8535  9927  7420,1716432142.3999676704
42 44 50,10070 10547 10256,1716432142.4429528713
42 44 50,10855 13107 10507,1716432142.4859683514
42 44 50,10796 15009 10641,1716432142.5289795399
42,10570,1716432142.5720522404
42,9129,1716432142.6151323318
