TAX,ADC,TS
42 50,11695 10387,1716436433.2772943974
42 50,11491 10190,1716436433.3202075958
42 50,11150  9829,1716436433.3632042408
42 50,11188  9744,1716436433.4062309265
42 44 50,11183 13277  9655,1716436433.4492425919
42 44 50,10859 12844  9157,1716436433.4921891689
42 44 50,8451 12308  9722,1716436433.5352196693
42 44 50,8151 12201  9553,1716436433.5782239437
42 44 50,6322 12368  9523,1716436433.6212177277
28 42 44 50,11584  6294 12034  9327,1716436433.6641716957
19 28 42 44 50,10414 11723  6102 11929  8387,1716436433.7072460651
19 28 34 42 44 50 52,10336 11543 12629  6069  8728  8143 10797,1716436433.7502655983
19 27 28 34 42 44 45 50 51 52,10543 13235 11669 12369  5714  8326 12657  7951 12568 10362,1716436433.7932641506
19 26 27 28 34 42 44 45 50 51 52 53,10819 12404 13491 11886 12597  5314  7111 11984  7265 11512  9999 14731,1716436433.8362722397
19 26 27 28 34 42 44 45 50 51 52 53,10700 12132 13415 11736 10492  4938  5799 11680  7079  9627  9716 10157,1716436433.8792443275
19 26 27 28 34 42 44 45 50 51 52 53,10392 11787 13175 11457  8563  4729  5162 11449  6192  9395  9552  9836,1716436433.9222674370
19 26 27 28 34 42 44 45 50 51 53,9282 12548  9449 10896  8181  4935  5776 11669  7823  8776  9455,1716436435.9862291813
19 26 27 28 34 36 42 44 45 50 51,9901 14367  9859 11015  8495 16061  4930  6871 11735  6698 12928,1716436436.0292227268
19 27 28 34 35 42 44 50,9851 13337 10946  9080 15714  5361  7209  6593,1716436436.0721666813
19 26 27 28 34 35 42 44 50,10125 11861 13610 11021 12458 13736  4799  7354  7080,1716436436.1151921749
19 26 28 35 42 44 50,9876 11670 11003 13425  6382  9371  6684,1716436436.1581914425
19 26 28 35 42 44 50,10162 11500 11608 13337  9036  9540  9593,1716436436.2011768818
19 26 35 42 44 50,10239 12395 15515 10061 10213  9705,1716436436.2440958023
35 42 44 50,15830 10671 13387  9731,1716436436.2871952057
35 42 44 50,16054 10771 13176  9781,1716436436.3301720619
35 42 50,15859 11052  9781,1716436436.3731825352
42 50,11028  9844,1716436436.4294927120
