TAX,ADC,TS
42,11551,1716435818.2424478531
42,8775,1716435818.2855029106
42,8265,1716435818.3284599781
42,8369,1716435818.3714780807
42,9343,1716435818.4144752026
42,9338,1716435818.4575126171
42,8638,1716435818.5005033016
42,8534,1716435818.5434980392
42,8321,1716435818.5864923000
42,8496,1716435818.6294188499
42 45 50,8326 11846  9789,1716435818.6723916531
42 45 50,8162 11611  8894,1716435818.7154247761
42 45 50,7817 11619  8356,1716435818.7584135532
42 44 45 50,8405 15977 11686  8227,1716435818.8014509678
42 44 45 50,7871 14837 11620  8285,1716435818.8444952965
42 44 45 50 53,7976 14771 11892  7485 12198,1716435818.8874087334
42 44 45 50 53,7668 14835 11786  7089 11247,1716435818.9304292202
42 44 45 50 53,7589 14065 11732  7021 11066,1716435818.9734432697
42 44 45 50 53,7443 13550 11837  6955 11043,1716435819.0164594650
28 42 44 45 50 53,14476  7110 13500 11752  6670  9181,1716435819.0594389439
28 42 44 45 50 53,12551  6867 13292 11622  6586  8372,1716435819.1024317741
28 42 44 45 50 53,11822  6495 13320 11512  6495  8130,1716435819.1454231739
28 42 44 45 50 53,11560  6463 13009 11555  6387  8031,1716435819.1884791851
28 42 44 45 50 53,11340  6498 12727 11722  6406  7918,1716435819.2314815521
19 28 42 44 45 50 53,10301 11442  6367 12759 11625  6406  7744,1716435819.2744255066
19 28 42 44 45 50 53,10170 11269  6258 12594 11577  6388  7380,1716435819.3174130917
19 27 28 42 44 45 50 53 61,10251 13855 11239  6083 12816 11643  6285  7487 10465,1716435819.3604178429
19 26 27 28 34 42 44 45 50 53 61,10378 15375 13424 11519 12596  5864 12489 11553  5944  7183  8378,1716435819.4034924507
11 19 26 27 28 34 42 44 45 50 53 61,11024 10598 15202 13354 11538 12214  5919 10293 11596  5688  7063  7819,1716435819.4464609623
11 19 26 27 28 34 42 44 45 50 53 61,10725 10452 14945 13209 11458 12194  5575 10099 11472  5460  6835  7540,1716435819.4894251823
11 19 26 27 28 34 42 44 45 50 53 61,10342  8823 14860 13134 11261 11965  5303  9892 11250  5407  6676  7409,1716435819.5325078964
11 19 26 27 28 34 42 44 45 50 53 61,9300  6751 14491 13117 10342 11865  4662  9386  7774  5270  6587  7342,1716435822.5423624516
11 19 27 28 34 42 44 45 50 53 61,9197  8127 12878 10469 12037  4631  9481  7864  5374  6758  7483,1716435822.5853981972
11 19 27 28 34 42 44 45 50 53,9130  8647 12769 10467 12250  5107  9620  7714  5443  7173,1716435822.6283202171
11 19 27 28 34 42 44 45 50 53,9368  9785 12864 10408 12564  6014 11723  7945  6045  7576,1716435822.6713852882
11 19 27 28 34 42 44 45 50 53,9608  9983 12967 10580 12705  6451 11758  8013  6265  7625,1716435822.7145099640
11 19 27 28 34 42 44 45 50 53,9617  9983 13035 10745 12569  6663 11933  8678  7289  8374,1716435822.7577543259
11 19 27 28 34 42 44 45 50 53,9716 10153 13095 10871 12929  6907 11898 10581  8327  8259,1716435822.8004980087
11 19 26 27 28 34 42 44 45 50 53,10048 10392 12595 13273 10977 16105  8390 12336  8594  8740  9397,1716435822.8434324265
11 19 27 28 42 44 45 50 53,10264 10360 13146 10974  9376 12699 11107  8886  8359,1716435822.8864219189
19 27 28 42 44 45 50 53,10301 12876 10926  9258 12844  8727  8938  8656,1716435822.9294152260
19 27 28 42 44 45 50 53,10477 13324 11096  6911 14833 11722  9253  9436,1716435822.9723796844
19 28 36 42 45 50 53,10558 11317 12849  8900 10137  9592  9442,1716435823.0153756142
28 42 50 53,11400  8444 10443 11804,1716435823.0583946705
28 42 50 53,11718 12036 10544 11718,1716435823.1013693810
28 42 44 45 53,11571 11883 15116 11869  8811,1716435823.1443972588
28 36 42 44 45 53,11703 12928 11334 15061  9299  9717,1716435823.1873974800
28 42 45 50,11646 11106  9358 10943,1716435823.2303977013
28 42 45 53,12021 10873 12575 10062,1716435823.2733967304
42 50,11087 10247,1716435823.3163266182
42,9657,1716435823.3593506813
42,11407,1716435823.4023160934
42,11775,1716435823.4453585148
42,12185,1716435823.4883725643
42,11643,1716435823.5314280987
42,12233,1716435823.5743620396
42,11793,1716435823.6173493862
42,11976,1716435823.6603000164
42,11846,1716435823.7034201622
42,11824,1716435823.7463681698
42,11933,1716435823.7893362045
42,12109,1716435823.8323130608
42,12452,1716435823.8753244877
