TAX,ADC,TS
42 44,12047 12887,1716437448.8832447529
42 44,11645 12833,1716437448.9261524677
42 44,11695 12781,1716437448.9693682194
42 44,11495 12534,1716437449.0122573376
42 44,11380 12560,1716437449.0553197861
42 44,11363 12461,1716437449.0982885361
42 44,11259 12443,1716437449.1412706375
42 44 50,11419 12534 10467,1716437449.1843080521
42 44 50,11095 12443 10319,1716437449.2273066044
42 44 45 50,10831 12590 11780 10450,1716437449.2702934742
42 44 45 50,10806 12613 11569 10178,1716437449.3133289814
42 44 45 50,10905 12377 11666 10203,1716437449.3562026024
27 28 42 44 45 50,13776 12927 10803 10195 11454 10046,1716437449.3992693424
27 28 42 44 45 50 53,12851 12232 10755 10200 11736  9942  8355,1716437449.4423203468
27 28 42 44 45 50 53,12411 11853 10028 10219 11761  9919  7481,1716437449.4851427078
27 28 34 42 44 45 50 53,12374 11836 12486  9854  9315 11966  9920  7493,1716437449.5280168056
19 27 28 34 42 44 45 50 53,11075 11160 11869 12495  9141  8774 12102  9837  7371,1716437449.5713081360
19 27 28 34 35 42 44 45 50 53,10922 10447 11862 12409 16266  8622  8486 11850  9841  6959,1716437449.6143035889
19 27 28 34 35 42 44 45 50 53 61,10833 10358 11822 12379 16258  9081  7018 11960  9680  7149  8430,1716437449.6572959423
19 26 27 28 34 35 42 44 45 50 51 53,5914 12059  9504 10922  8489  9271  6965  4939 10940  7412  8669  6397,1716437452.0222923756
19 26 27 28 34 35 42 44 45 50 53,7515 13944  9756 10991  8802  9489  7015  5788 11113  9597  6763,1716437452.0653274059
19 26 27 28 34 35 42 44 45 50,10266 13787 10001 11079 10455 11268  7495  8187 10802  9650,1716437452.1082780361
19 26 27 28 34 35 42 44 45 50,10541 13861 10354 11523 12833 14948  7631  9221 11087  9689,1716437452.1512489319
19 27 28 34 35 42 44 45 50,10524 13353 11958 12780 15512  7857  8944 11348  9842,1716437452.1942725182
19 27 28 34 42 44 45 50,10498 13358 11837 12651  8121  9812 11617  9793,1716437452.2372896671
28 42 44 50,11528  9614 11814  9599,1716437452.2803142071
28 42 44 50,12197  9738 12095  9758,1716437452.3232860565
42 44 50,10103 12507 10589,1716437452.3661181927
42 44,9837 12325,1716437452.4092733860
42 44,9292 12484,1716437452.4522445202
42 44,9937 12998,1716437452.4951331615
42 44,10959 14603,1716437452.5382468700
42 44,15821 13563,1716437452.5812249184
42 44,12485 14750,1716437452.6242918968
42,12962,1716437452.6672332287
