TAX,ADC,TS
42,12652,1716431764.0290505886
42,11962,1716431764.0720393658
42,10092,1716431764.1150529385
42,8797,1716431764.1580355167
42,7207,1716431764.2010235786
42,9897,1716431764.2440152168
42,9808,1716431764.2871196270
42,9732,1716431764.3300790787
42 44 50,10100 13149 10149,1716431764.3731129169
42 44 50,10031 13022  9883,1716431764.4160528183
42 44 50,10020 12414  9797,1716431764.4589724541
42 44 50,9983 12056  9707,1716431764.5020904541
42 44 50,10070 12073  9708,1716431764.5450444221
35 42 44 50,13948  9285 12080  9547,1716431764.5881361961
34 35 42 44 45 50 51,12355  9734  9507 10056 13928  9784 12971,1716431764.6310074329
28 34 35 42 44 45 50 51,13007 12337  9990  8754  9584 13198  9741 12810,1716431764.6739137173
28 34 35 42 44 45 50 51,12143 12223  9540  8709  9420 10018  9688 12779,1716431764.7168505192
28 34 35 42 44 45 50 51,12016 12108  9395  7511  7871  9639  9574 10792,1716431764.7598483562
28 34 35 42 44 45 50 51 53 61,11807  9713  9438  7075  7337  9453  7090  7316 14819  9075,1716431764.8029918671
27 28 34 35 42 44 45 50 51 53 61,13248 12101  9631  9435  6436  6797  8046  7077  6762 12209  8627,1716431764.8459289074
27 28 34 35 42 44 45 50 51 53 61,13010 11938  8559  9401  5768  6075  8023  6721  6517  9709  8249,1716431764.8888590336
19 27 28 34 35 36 42 44 45 50 51,10206  9798 11049  8121  7466 15945  5662  5824  7494  6476  7400,1716431766.7808177471
27 28 34 35 42 44 45 50 51,10471 11157  8471  8738  7631  7257  9482  8243 12960,1716431766.8237955570
28 34 35 42 44 50 51,11439  8368  8822  8222  8753  9800 12865,1716431766.8667998314
28 34 35 42 44 50,11618  8537  9140  9919 10011  9994,1716431766.9097805023
28 34 35 42 44 50,11950  8422  9151  9634  9829  9884,1716431766.9527769089
34 35 42 44 50,9774  9029  6535 11825  9026,1716431766.9957695007
34 35 42 44 50,11909  9884  8500 11966  9639,1716431767.0387976170
35 42 44 50,12569  5222 12092  9791,1716431767.0817480087
42 44 50,5284 12034  9875,1716431767.1247746944
42 44 50,5979 12149 10329,1716431767.1677899361
42 44 50,6780 12193 10289,1716431767.2107183933
42 44,9254 13230,1716431767.2537710667
42,8559,1716431767.2967123985
42,11448,1716431767.3397371769
42,12779,1716431767.3827643394
42,14193,1716431767.4257602692
