TAX,ADC,TS
32,11909,1716437789.7195072174
32 42,11446 12103,1716437789.7625145912
42,7885,1716437789.8055014610
42,7808,1716437789.8483917713
42,7822,1716437789.8914940357
42 50,8594 10406,1716437789.9345121384
42 50,8249 10246,1716437789.9774525166
42 45 50,8359 12293 10243,1716437790.0203783512
34 42 45 50,12373  8367 11318 10244,1716437790.0634901524
34 42 44 45 50 51,12235  7787 11757 11680 10132 12439,1716437790.1064784527
19 26 34 42 44 45 50 51,11544 12040 13009  7300 11375 11179 10042 11759,1716437790.1493282318
19 26 34 42 44 45 50 51,10414 11772 10993  6614 10925 11074  9953 11226,1716437790.1921992302
19 26 28 34 35 42 44 45 50 51 53,10364 11779 12428 10690 15570  6179  7681  8391  9243 11155 14242,1716437790.2352664471
18 19 26 28 34 42 44 45 50 51 53,14179 10066 11699 11658 10355  5613  7284  8153  8119 11088 10648,1716437790.2782843113
18 19 26 28 34 41 42 44 45 50 51 53,14970  9795 11462 11424 10211 12773  5283  5821  7943  5946 10791  9097,1716437790.3212578297
18 19 26 27 28 34 35 42 44 45 50 51,11597  7295 11172 11582 11091  8961  9053  5180  5531 10574  5859 10636,1716437791.8263416290
19 26 28 34 35 42 44 45 50 51,8318 11015 11936  9813  8833  5458  8033 10678  9595 10713,1716437791.8693284988
19 26 34 35 42 44 45 50 51,9676 11043  9949 15076  5998 10770 11235  9814 10975,1716437791.9123725891
19 26 34 35 42 44 45 50 51,10401 11382 10650 16030  7222 12106 11967 10012 11126,1716437791.9552688599
34 42 50,12805  7197  9991,1716437791.9983170033
42 50,7703 10622,1716437792.0412950516
42 50,8338 10930,1716437792.0843067169
42,7307,1716437792.1273283958
42,7993,1716437792.1703059673
42,11429,1716437792.2132894993
21 29,11645 13820,1716437792.7292110920
21 29,10929  9205,1716437792.7722682953
20 28,13894 11299,1716437792.8150882721
20 28,12981  4996,1716437792.8581044674
19 28,9279 10874,1716437792.9012436867
19 27 36,6330  8032 12103,1716437792.9442398548
18 21 27 29 36,10968 11053 12693 10799  5879,1716437792.9871969223
18 21 29 36,10431 10840 10547  6207,1716437793.0301785469
18 21 26 29 36,10756 10485 11121 10501 16047,1716437793.0732359886
26 28 35,9234 14777 11865,1716437793.1162447929
26 28 35,8915 11278  9322,1716437793.1592352390
26 28 35,11371 11195  9213,1716437793.2022254467
26 28 35,11205 11054  9270,1716437793.2452051640
26 28 35,11039 11124 13992,1716437793.2882320881
26 28 35,10787 10863 14331,1716437793.3312337399
26 28 35,10854 10950 12308,1716437793.3741767406
26 28 35,10745 10939 11861,1716437793.4171814919
26 28 35,10939 10846 14127,1716437793.4602422714
26 28 35,11087 10810 14218,1716437793.5031931400
26 28 35,11001 10833 14143,1716437793.5462000370
26 28 35,11389 10877 14571,1716437793.5891602039
26 28 35,12034 10919 12349,1716437793.6322569847
