TAX,ADC,TS
42,12815,1716435218.7212364674
42,12435,1716435218.7641756535
42,11727,1716435218.8072385788
42,10660,1716435218.8502080441
42 50,10964 10207,1716435218.8932852745
42 50,10280  7891,1716435218.9362370968
42 44 50,11349 13119  7551,1716435218.9792516232
42 44 50,9873 12529  9535,1716435219.0222451687
42 44 50,9005 12290  9366,1716435219.0652639866
42 44 50,9799 9637 9260,1716435219.1081843376
42 44 50 51,10212  9813  9299 12211,1716435219.1512136459
19 42 44 50 51,10284  8359 10033  9530  8835,1716435219.1942670345
19 26 28 42 44 50 51,10920 12676 12450  7730  9124  8364  8872,1716435219.2373015881
19 26 27 28 34 35 42 44 50 51,11228 12210 13740 12261 12690 15424  6762  7295  7255  8705,1716435219.2801823616
19 26 27 28 34 35 42 44 45 50 51,10940 11946 13556 11800 10636 13326  5586  6390 12086  7291  8700,1716435219.3232636452
19 26 27 28 34 35 41 42 44 45 50 51,10760 11619 13359 11736  8240 13032 12888  5101  5776 11886  5863  8449,1716435219.3662850857
19 26 27 28 34 35 42 44 50 51,9936 10868 10601 10886  7986 11603  4950  4473  6043  8067,1716435221.3011555672
19 26 27 28 34 35 42 44 50 51,10218 11096 13317 10989 10255 12218  5790  5343  6344  8457,1716435221.3441979885
19 26 27 28 34 35 42 44 50 51,10855 11688 13779 11590 10461 12252  6716  6194  6103  8561,1716435221.3871750832
26 27 28 34 35 42 44 50 51,11863 13916 12005 12653 13807  7413  9147  6983 11619,1716435221.4300756454
35 42 44 50 51,14334  7651  9695  6931 14406,1716435221.4730715752
35 42 44 50,16124  9261 11671  7039,1716435221.5160892010
42 50,10125  6519,1716435221.5591230392
42 50,10501 10159,1716435221.6020910740
42,10893,1716435221.6450998783
42,13550,1716435221.6882050037
42,13050,1716435221.7311682701
