TAX,ADC,TS
42,12314,1716438835.0103299618
42,12145,1716438835.0534088612
42 50,12214 10403,1716438835.0963647366
42 50,12178 10391,1716438835.1394641399
42 50,12003 10168,1716438835.1824281216
42 44 50,10305 13499 10288,1716438835.2253949642
42 44 45 50,8690 13560 12062 10293,1716438835.2682111263
42 44 45 50 53,8551 13673 11869 10167 12185,1716438835.3114576340
42 44 45 50 53 61,8209 13485 11986 10296 12319  8706,1716438835.3544056416
42 44 45 50 53 61,7715 13273 11706 10087  8320  7707,1716438835.3973555565
42 44 45 50 53 61,7646 12955  9007  9946  8050  7585,1716438835.4402172565
42 44 45 50 53 61,7467 12887  8543  9857  7635  7306,1716438835.4834134579
42 44 45 50 53 61,7406 12514  8189  9798  6846  7054,1716438835.5264379978
28 42 44 45 50 53 61,12008  7275 12350  8255  9699  6839  6973,1716438835.5692682266
28 42 44 45 50 53 54 61,11741  6844 10263  8065  9620  6244 12701  6789,1716438835.6124708652
28 42 44 45 50 51 53 54 61,11398  6715 10276  8043  8853 13362  6057 12115  6677,1716438835.6554253101
28 35 42 44 45 50 51 53 54 61,11242 15244  6560 10064  7896  8672 11679  5625  9528  6612,1716438835.6984927654
28 35 42 44 45 50 51 53 54 61,11222 15024  6670 10019  7741  8613 11332  5452  9681  6567,1716438835.7414331436
19 28 35 42 44 45 50 51 53 54 61,10431 11429 15099  6403  8995  7470  8292  8298  5291  9205  6415,1716438835.7844402790
28 34 42 43 44 45 50 51 52 53 54 61,11385 12556  5285 14472  8887 11449  7600  9615 10374  9129  9985  7107,1716438838.0203189850
28 34 36 42 43 44 45 50 51 53 61,11720 12974 13960  4489 14047 13510 11042  9740  9370  9316  6755,1716438838.0633831024
28 42 43 44 45 50 51 53 54 61,11045  7234 14509 11151 11923  7282  9346 12418 12881  7487,1716438838.1064238548
28 36 42 43 44 45 50 51 53 61,11599 10697  4892 14096 10997 11429 10327  9581 10603  7275,1716438838.1494188309
28 42 43 44 45 50 51 53 61,11375  9454 14271 10391 11683  7615  9496 10587  7491,1716438838.1923446655
36 42 43 45 50 51 53 61,12918 11617 13653 11266  7929  9405 10395  7278,1716438838.2353544235
42 43 50 51 53 61,5631 14149  8148 10170 12474  7546,1716438838.2782754898
42 43 44 50 51 53 61,12337 14222 13771  8473 10599 12761  8706,1716438838.3213808537
42 43 50 51 53 61,12061 13689 10460 12041 12722  7990,1716438838.3640279770
42 44 45 50 51 61,12735 13557 12085 10855 11112  8357,1716438838.4073719978
42 45,15317 11007,1716438838.4503240585
42,15689,1716438838.4933414459
53,13587,1716438838.5792868137
53,11994,1716438838.6223042011
53,13283,1716438838.6653320789
