TAX,ADC,TS
42,11447,1716431972.1586470604
42,11388,1716431972.2017145157
42,11119,1716431972.2446420193
42,11986,1716431972.2878320217
42,11571,1716431972.3307213783
42 50,11749 10510,1716431972.3738434315
42 50,11417  9933,1716431972.4168531895
42 50,10755  9902,1716431972.4598474503
42 50,10909  9739,1716431972.5028238297
42 50,10340  9597,1716431972.5458223820
42 45 50,10683 12055  9680,1716431972.5888099670
26 42 45 50,12319 10654 11730  9602,1716431972.6318495274
26 42 45 50,12197 10806  9498  9636,1716431972.6748249531
26 34 42 45 50,12164 13225 10841  9156  9676,1716431972.7178201675
26 27 34 42 45 50 52,11973 13415 12809 10797  9453  9811 16137,1716431972.7607107162
26 27 28 34 42 44 45 50 52,12045 13386 13288 12710 10773 13463  9536  9715 13242,1716431972.8038551807
26 27 28 34 35 42 44 45 50 52 53,11940 13406 12342 12587 15556 10751 13151  9907  9687 12800 10517,1716431972.8468739986
26 27 28 34 35 41 42 44 45 50 52 53,11595 13173 12093 12379 15144 12901 10894 13175  9894  9299 12469  8760,1716431972.8898277283
19 26 27 28 34 35 41 42 44 45 50 51,10570 11135 13031 11500 12007  9844 12535  9883 12677  7817  8779 12365,1716431975.1258127689
19 26 27 28 34 35 41 42 44 45 50,10855 11402 13622 12250 12357 14848 12999 10281 13102 10865  9117,1716431975.1686372757
19 26 27 28 34 35 42 45 50,10814 11463 13564 12607 15204 15205  9909 10989  9393,1716431975.2117314339
26 27 42 45 50,11039 13101 10131 11491  9494,1716431975.2547090054
26 27 34 42 50,11941 13208 13124 10234  9389,1716431975.2978198528
26 42 50,11764 10367  9357,1716431975.3407833576
42 50,9947 9518,1716431975.3838174343
42 50,10746  9803,1716431975.4267578125
42 50,10477 10421,1716431975.4697923660
42,9922,1716431975.5127022266
42,11114,1716431975.5557825565
42,11434,1716431975.5987432003
42,11903,1716431975.6417889595
42,11610,1716431975.6907389164
