TAX,ADC,TS
42 50,14099 10445,1716441747.3669533730
42 44 50,12569 16047 10282,1716441747.4099602699
42 44 50,12275 13452 10219,1716441747.4529690742
42 44 45 50 61,12146 13367 11931 10279  7500,1716441747.4959464073
42 44 45 50 53 61,11103 12924 11889 10291 10615  7660,1716441747.5389542580
42 44 45 50 53 61,10253 10538 12045 10317  8557  7642,1716441747.5819365978
42 44 45 50 52 53 61,7361 10379  9211 10119 13879  7611  7504,1716441747.6249487400
42 44 45 50 52 53 61,6668 10105  8362 10096 12255  7058  7069,1716441747.6679596901
35 42 44 45 50 51 52 53 61,15277  6060 10043  8195  8190 14485 11831  6868  6943,1716441747.7109825611
28 35 42 44 45 50 51 52 53 61,12257 14940  5514  6779  8057  7701 10783 11487  6739  6717,1716441747.7539484501
28 34 35 42 44 45 50 51 52 53 61,11842 12390 13481  4870  5347  7855  7162  9378 11280  6480  6476,1716441747.7969892025
28 34 35 42 44 45 50 51 52 53 61,11614 12119 11853  4564  5240  7641  7047  9029 10896  5968  6309,1716441747.8399696350
28 34 35 42 44 45 50 51 52 53 60 61,11381 12246 11634  4160  4999  7487  6855  8775 10715  5417 14105  6277,1716441747.8829729557
27 28 34 42 44 45 50 51 52 53 60 61,13438 10490 11304  6024  4964  7935  7341  8602 10339  6357 10924  6408,1716441749.8179237843
28 34 36 42 44 45 50 51 52 53 60 61,11117 11447 13261  6967  5663  8376  7699 11876 11404  6588 12677  6563,1716441749.8609099388
28 34 36 42 44 45 50 51 52 53 61,11224 11690 13884  8850  5913  8847  8476 12027 13628  6804  6653,1716441749.9040269852
28 34 36 42 44 45 50 52 53 61,11790 11768 15245  9845  5316  9354  8713 16368  6988  7058,1716441749.9467711449
34 42 44 45 50 53 61,12330 10923  7989  8927  8963  7610  7393,1716441749.9897568226
42 44 45 50 53 61,9979  8893 11715  8989  9814  7530,1716441750.0327558517
42 44 50,11141 11383  8985,1716441750.0757040977
42 44 50,11002 12739  9792,1716441750.1187505722
42 50,11993 10355,1716441750.1617288589
