TAX,ADC,TS
42,12959,1716437775.8476147652
42,12233,1716437775.8905925751
42,11513,1716437775.9335899353
42 50,11810 10774,1716437775.9765288830
42 44 50,11940 14323 10522,1716437776.0195708275
42 44 50,11734 13403 10027,1716437776.0625915527
42 44 50,10617 13040  9993,1716437776.1054883003
42 44 50,10501 12724  9770,1716437776.1484706402
34 42 44 45 50,12096 10525 10781 12362 10025,1716437776.1915636063
32 34 42 44 45 50,13981 12297 10401 10581  9108  7696,1716437776.2345645428
18 32 34 42 44 45 50,15166 12369 10765 10161 10348  9297  7591,1716437776.2775101662
18 28 32 34 42 44 45 50 53,11988 13280 12329 10765  7871 10184 11907  7380 11235,1716437776.3204853535
18 27 28 32 34 42 44 45 50 51 53,11885 15806 12467 12049  9026  7338  8958 11724  6379 11998  7663,1716437776.3635852337
18 19 27 28 32 34 35 42 44 45 50 51,11386 10796 13415 11645  8923  7423  9805  5714  7184 11561  5591 11371,1716437778.0404019356
18 19 27 28 32 34 35 42 44 45 50,12183 11125 13799 12536  9759  7911 10877  7332  8849 11590  7125,1716437778.0834345818
32 34 35 42 44 50,11629  8581 15040  7834  9587  7023,1716437778.1263549328
32 34 35 42 44 50,11514 10189 15303  7998  9752  6995,1716437778.1694021225
34 35 42 44 50,12429 15167  9575  9861  7311,1716437778.2123849392
42 50,9859 7391,1716437778.2553672791
42 50,10479  7895,1716437778.2983360291
42,10189,1716437778.3413305283
42,12189,1716437778.3843152523
42,13671,1716437778.4273548126
