TAX,ADC,TS
50,4045,1716438681.1060888767
50,3998,1716438681.1490683556
50,3966,1716438681.1919758320
50,3948,1716438681.2351107597
50,3723,1716438681.2780644894
50,3638,1716438681.3211295605
50,3290,1716438681.3640737534
50,3147,1716438681.4070718288
50,3003,1716438681.4500963688
50,2727,1716438681.4930474758
50,2649,1716438681.5360422134
50,2497,1716438681.5790944099
50,2436,1716438681.6220529079
50,2348,1716438681.6650989056
50,2310,1716438681.7078394890
50,2216,1716438681.7508418560
50,2080,1716438681.7939255238
50,2045,1716438681.8368010521
50,1972,1716438681.8797883987
50,1865,1716438681.9228122234
50,1796,1716438681.9659063816
50,1717,1716438682.0088346004
42 50 59,12431  1839  9307,1716438682.0518500805
42 44 50 51 59,12478 13163  1856 14273  6311,1716438682.0948545933
42 44 50 51 59,12493 14379  1846 10488  5721,1716438682.1378610134
42 45 50 51 59,12272 12585  1800 10205  5368,1716438682.1808404922
42 45 50 51 53 59,12401 11657  1815  9192 14753  5010,1716438682.2238459587
42 44 45 50 51 53 59,12401 13517 11981  1803  8937 11921  4816,1716438682.2668430805
42 44 45 50 51 53 59 61,12358 11637 12163  1727  8736 11765  4859  8595,1716438682.3098630905
42 44 45 50 51 53 59 61,12335 10201 11999  1671  8626  9497  4653  8277,1716438682.3528296947
28 42 44 45 50 51 53 59 61,12083 12385  8201 11694  1566  8245  8533  4413  7807,1716438682.3958630562
28 42 44 45 50 51 53 59 61,11655 12505  6182 11261  1564  6862  7937  4085  7317,1716438682.4387960434
26 28 34 35 42 44 45 50 51 53 59 61,11352 11089 12563  9617 11987  5411  8258  1291  7240  6389  3661  7411,1716438684.3737297058
28 35 42 44 45 50 51 53 59 61,11164 16140 11997  6870  8651  1358  7743  7413  3802  7803,1716438684.4167659283
28 42 44 45 50 51 53 59,11953 11932  8412  9163  1382  8104  8324  3852,1716438684.4597463608
42 44 45 50 51 59,11854 10928 10996  1424 10504  4247,1716438684.5026543140
42 44 50 51 59,12195 10750  1479 13807  4686,1716438684.5456621647
42 44 50 51 59,12715 10728  1541 14811  5300,1716438684.5886781216
42 44 50 51 59,12743 10519  1599 14969  6355,1716438684.6317195892
42 50 51 59,12623  1551 15560 11451,1716438684.6747386456
42 50 51,12521  1574 16038,1716438684.7177903652
50,1538,1716438684.7605814934
50,1634,1716438684.8035962582
50,1722,1716438684.8465979099
50,1744,1716438684.8895921707
50,1858,1716438684.9325761795
50,1976,1716438684.9755890369
50,2195,1716438685.0186285973
50,2306,1716438685.0615890026
50,2431,1716438685.1046211720
50,2657,1716438685.1476049423
50,2874,1716438685.1905829906
50,3210,1716438685.2336275578
50,3398,1716438685.2765746117
50,3240,1716438685.3195898533
50 51,9401 4981,1716438685.3626048565
51 59,4331 9056,1716438685.4057049751
