TAX,ADC,TS
42,12528,1716432125.3562479019
42,12139,1716432125.3993313313
42 44,12082 13907,1716432125.4423394203
42 44,11625 12877,1716432125.4853489399
42 44 50,11675 12972 10355,1716432125.5282175541
42 44 50,11606 12829 10411,1716432125.5713367462
42 44 50,11481 12723 10194,1716432125.6143784523
42 44 50,11446 12639  9933,1716432125.6574177742
42 44 50,11363 12650  9762,1716432125.7002437115
42 44 50 51,11371 12642  9771 13903,1716432125.7433552742
42 44 50 51,11604 12657  8001  9265,1716432125.7863385677
34 42 44 50 51,12332 11533 12375  7785  8842,1716432125.8293712139
28 34 42 44 50 51,12063 12187 11441 12391  7639  8693,1716432125.8722586632
28 34 42 44 45 50 51,11876 12307 11418 10289 13465  7291  8616,1716432125.9153671265
28 34 42 44 45 50 51,11735 12345 11442 10193 12918  7151  8404,1716432125.9583480358
28 34 42 44 45 50 51,11546 10493 11179  9929 12283  6578  8415,1716432126.0013768673
28 34 42 44 45 50 51 53,11586 10024 11159  9229 12161  6265  8210 11562,1716432126.0443139076
19 28 34 42 44 45 50 51 53,10541 11850  7562 11095  8543 12012  5838  8079  8091,1716432126.0874097347
19 27 28 34 35 41 42 44 45 50 51 53,10673 13933 11819  7511 15407 15228  9339  7805 11681  5362  7834  7366,1716432126.1304106712
19 27 28 34 35 42 44 45 50 51,9928 12975 11173  5606 11738  9157  8321 11561  4579  7820,1716432128.0654456615
19 27 28 34 35 42 44 50 51,10183 13369 11463  5876 12090 10009  9740  5497  8293,1716432128.1081733704
19 28 34 35 42 44 50 51,11132 11908  6259 15218 10045  9699  6175  8291,1716432128.1514329910
28 34 42 44 50 51,11779  6257 10257 12279  6692  8656,1716432128.1943893433
28 34 42 44 50 51,12795  8185  9850 12315  7391 11282,1716432128.2373566628
34 42 44 50,12017 10137 12677  7351,1716432128.2802264690
42 44 50,11455 12983  7739,1716432128.3232357502
42 44 50,10797 12801  7525,1716432128.3662917614
42 44 50,10593 13071 10508,1716432128.4092783928
42,10519,1716432128.4522006512
42,12265,1716432128.4952297211
