TAX,ADC,TS
42 50,12389 10255,1716438865.2492477894
42 50,12849 11029,1716438865.2920637131
42 50,12667 10699,1716438865.3352591991
42 50,12221 10059,1716438865.3782806396
42 44 50,12197 13365 10089,1716438865.4211885929
42 44 50,12031 13263  9913,1716438865.4640541077
42 44 45 50,11781 12950 12443  9995,1716438865.5071969032
42 44 45 50 51 53,12001 12993 12422  9919 11573  9829,1716438865.5502219200
42 44 45 50 51 53,12009 12944 12204  9908  8821  8252,1716438865.5931899548
42 44 45 50 51 53,10250 12493 10828  9935  8602  7369,1716438865.6361072063
42 44 45 50 51 53,10313  9473  9109  9785  8439  6986,1716438865.6791856289
42 44 45 50 51 53 61,10186  9287  9272  9904  8449  7310  8521,1716438865.7222142220
42 44 45 50 51 53 61,9659 7247 9314 9856 8213 6833 7631,1716438865.7651939392
42 44 45 50 51 53 61,9751 6468 9188 9764 7211 6404 7372,1716438865.8081505299
28 42 44 45 50 51 53 54 61,12052  9669  6149  9642  9742  7085  6219 12502  7231,1716438865.8512244225
28 42 44 45 50 51 53 54 61,11774  9173  5827  9298  9678  7156  6150 12162  7093,1716438865.8942503929
28 42 44 45 50 51 52 53 54 61,11451  8562  5471  9951  9652  6501 13006  5534 11784  6918,1716438865.9371562004
28 42 44 45 50 51 52 53 54 61,11221  8538  5375 10163  9687  6448 12336  5354  9995  6903,1716438865.9802775383
28 42 44 45 50 51 52 53 54 61,11249  8669  5094 10206  9652  6397 11777  5184  9379  6749,1716438866.0232515335
27 28 42 44 45 50 51 52 53 54 61,13799 11389  8506  4527  9826  9606  6373 10642  4927  9219  6616,1716438866.0662438869
27 28 42 44 45 50 51 52 53 54 61,12976 11226  8158  4497  9840  9620  6292  9242  4886  9167  6575,1716438866.1091856956
27 28 35 42 44 45 50 51 52 53 54 61,13254 11177 15856  7549  4857  8080  9440  6086 11474  4958 12186  6697,1716438868.3453013897
28 42 44 45 50 51 52 53 54 61,11458  8034  5320  8294  9513  6484 13330  5280 12543  7025,1716438868.3882975578
28 42 44 45 50 51 53 61,12075  8699  6136  8341  9630  7278  6020  7183,1716438868.4312200546
42 44 45 50 51 53 61,9620 8799 9184 9759 7358 6662 7725,1716438868.4742414951
42 44 45 50 51 53,10105 12195  9290  9902  8615  7001,1716438868.5172610283
42 44 45 50 51 53,11007 12560 11535  9951  8649  8020,1716438868.5602676868
42 44 45 50 51 53,11332 13103 11918  9991  8983  8405,1716438868.6032688618
42 44 45 50,11799 13123 12455 10376,1716438868.6461572647
42 44 50,12052 12857 10525,1716438868.6892971992
42 44,12412 12741,1716438868.7321207523
42,12925,1716438868.7751591206
42,12593,1716438868.8182253838
42 50,12725 15207,1716438868.8612565994
