TAX,ADC,TS
42 44,12549 14505,1716437604.9273021221
42 44,12937 13692,1716437604.9702801704
42 44,12565 13018,1716437605.0132417679
42,12508,1716437605.0561735630
42,12147,1716437605.0993075371
42,12027,1716437605.1423010826
42,11719,1716437605.1852729321
42,11508,1716437605.2282392979
42,11671,1716437605.2712049484
28 42 45,11704 11659 11936,1716437605.3143312931
28 42 44 45,11619 11178 13475 12147,1716437605.3572776318
27 28 34 42 44 45 50 53,13578 11876 12707 11614 13537 12303 10981 14924,1716437605.4002337456
19 27 28 34 42 44 45 50 53,11444 13987 12129 12941 11169 13725 12203 10779 12414,1716437605.4433231354
19 27 28 34 42 44 45 50 53 61,11333 12438 11917 12959 11229 13369 12235 10686 12289 10634,1716437605.4863080978
19 27 28 34 42 44 45 50 53 61,11260 11513 11927 12851 11025 13452 12163 10602 12243  9013,1716437605.5293004513
19 27 28 34 42 44 45 50 53 61,10849 11358 11963 12811 10736 13434 11700 10332 11642  8307,1716437605.5723900795
19 27 28 34 42 44 45 50 53 61,9127 10997 11548 12716 10616 12930 11749 10233 11543  8095,1716437605.6153304577
19 27 28 34 42 44 45 50 52 53 61,8197 10943 11341 12519 10500 13052 11959 10169 14944 11416  8185,1716437605.6583607197
19 27 28 34 42 44 45 50 52 53 61,7926  9177 11383 12473 10446 13003 11866 10173 14526 11159  8091,1716437605.7012600899
19 27 28 34 42 44 45 50 52 53 54 61,7819  9156 11327 12375 10401 12978 12011 10139 11716 11004 13024  7967,1716437605.7443530560
19 26 27 28 34 42 44 45 50 52 53 61,7984 11878 10760 10978 12813  8765 10516  9063  9891 15081  9822  8625,1716437608.3250248432
19 26 27 28 34 42 44 45 50 53,10743 12172 10859 11181 13445  8665 12703 11992  9965  9853,1716437608.3680355549
19 27 28 42 44 45 50 53,10521 10579 11584  8730 13051 11973 10176 12438,1716437608.4110283852
19 27 28 42 44 45 50,10536 10636 11715  8919 13103 11675 10569,1716437608.4540095329
19 27 28 42 44 45,10805 11132 12399  8850 13139 12212,1716437608.4971024990
19 27 42 44,10711 11094  8433 12915,1716437608.5401220322
27 42 44,13259  8561 12963,1716437608.5831229687
27 42 44,13471  9101 13043,1716437608.6261675358
42 44,9927 13067,1716437608.6691358089
44,13411,1716437608.7120473385
42,13755,1716437608.9702801704
