TAX,ADC,TS
42 44,6231 13317,1716439761.1428561211
42,9427,1716439761.1857998371
42,9202,1716439761.2287268639
42,9396,1716439761.2718670368
42,8857,1716439761.3148174286
42 45 50,7911 11716 15622,1716439761.3578362465
42 45 50,8070 11410 10179,1716439761.4008147717
42 44 45 50 53,7852 13648  9068 10237 14106,1716439761.4438548088
42 44 45 50 53 61,7863 13349  8986 10203 15921  8107,1716439761.4869318008
42 44 45 50 53 61,7937 13296  9182 10124 11728  8228,1716439761.5299451351
36 42 44 45 50 53 61,10912  7480 12735  9030 10010  9252  8043,1716439761.5729105473
36 42 44 45 50 53 61,10181  7270  8987  8698  9972  7973  7619,1716439761.6159360409
36 42 44 45 50 53 61,8574 6580 8603 8463 9855 7218 7099,1716439761.6589870453
36 42 44 45 50 53 61,7726 6106 8340 8234 9833 6586 6974,1716439761.7019979954
28 36 42 44 45 50 53 61,12562  7737  5815  8257  8132  9801  6340  6776,1716439761.7450072765
28 36 42 44 45 50 53 61,12186  7411  5623  7411  7975  9693  6040  6664,1716439761.7879414558
28 36 42 44 45 50 53 54 61,11976  7293  5142  6859  8003  9612  5811 12434  6673,1716439761.8311152458
28 36 42 44 45 50 53 54 61,11632  6760  4674  6434  7781  9478  5444  9172  6624,1716439761.8740072250
28 36 42 44 45 50 53 54 60 61,11377  6159  4633  6194  7778  9476  5475  7613 15843  6520,1716439761.9169726372
27 28 35 36 42 44 45 50 53 61,11293 11708  9180  5672  4418  5932  7382  9475  4640  6452,1716439764.1101775169
27 28 35 36 42 44 45 50 53 61,13047 11687 14576  5918  4511  6914  7573  9510  5559  6681,1716439764.1532485485
28 36 42 44 45 50 53 61,11644  6107  5207  7232  7902  9609  6303  7037,1716439764.1962258816
28 36 42 44 45 50 53 61,12312  6662  5627  8272  8080  9774  6679  7193,1716439764.2392396927
36 42 44 45 50 53 61,7041 5735 8520 8159 9786 7177 7380,1716439764.2821986675
36 42 44 45 50 53 61,7542  6590  8869  8514 10156  7970  7901,1716439764.3251967430
36 42 44 45 50 53,7943  6597  9013  8656 10269  7279,1716439764.3682234287
28 36 42 44 45 50 53,12056  9463  6769  9002  8908 10673  8300,1716439764.4111967087
28 42 44 45 50,11592  7514 12500  9030 10599,1716439764.4542250633
28 42 44 50,11439  8299 12350 10633,1716439764.4972462654
28 42 44 50,11190  9477 12279 10667,1716439764.5402219296
28 42 44 50,11154 12423 12450 10933,1716439764.5832357407
28 42 44 50,11580 13047 12531 11145,1716439764.6309716702
