TAX,ADC,TS
42,11222,1716436407.1126463413
42,11256,1716436407.1556694508
42,11191,1716436407.1986954212
42,11232,1716436407.2417016029
42 44 50,11509 14811 10983,1716436407.2845709324
42 44 50,11420 12901 10166,1716436407.3276796341
42 44 50,11348 12566 10049,1716436407.3707034588
42 44 50,11308 12453  9983,1716436407.4137363434
35 42 44 50,16008 11117 12012  9849,1716436407.4567241669
35 42 44 50,15732 10973 11842  9820,1716436407.4996895790
35 42 44 50,15840 11076  9855  9777,1716436407.5427491665
28 35 42 44 45 50,12135 14185  9532  9538 12170  9959,1716436407.5856964588
19 28 35 42 44 45 50,13202 12095 13361  8442  8903 12000 10093,1716436407.6285545826
19 27 28 35 42 44 45 50,10725 13747 12054 12769  7406  6481 11745  9814,1716436407.6717388630
19 27 28 35 42 44 45 50 51 53,10550 13266 11696 10344  6546  5817 11565  9816 11983 14457,1716436407.7145338058
19 27 28 35 42 44 45 50 51 53,10165 13043 11458  9869  6195  5546 11592  9791 11827  9675,1716436407.7574949265
19 27 28 35 42 44 45 50 51 52 53 60,10095 13023 11483  9217  5867  5093 11816  9402 11889 13039  8130 11361,1716436407.8004705906
19 26 27 28 34 35 42 44 45 50 51 53,9524 11126  7508 10921  8382  7707  4678  4514 11539  7677 11666  7261,1716436409.6924433708
19 26 27 28 34 35 42 44 45 50 51 53,10186 11600 10503 11202  8941  9681  5552  5320 11633  9485 11887 12096,1716436409.7354733944
19 26 27 28 34 35 42 44 45 50,10559 12027 10287 11642  9317 10195  7069  7835 11825  9590,1716436409.7784821987
19 26 27 28 34 35 42 44 50,10882 12374 13836 11719 13228  9951  7917  9205  9614,1716436409.8214187622
28 35 42 44 50,11519 12439 11175 11615  9893,1716436409.8643460274
26 28 35 42 44 50,15332 11695 15092 10966 11577  9757,1716436409.9074370861
28 42 44 50,11503 11717 12940  9181,1716436409.9504561424
28 42 50,11590 11069 15187,1716436409.9934203625
42,10702,1716436410.0362849236
42,10777,1716436410.0793900490
42 50,11157 15801,1716436410.1224195957
42,10959,1716436410.1654007435
42,11736,1716436410.2084009647
42,11667,1716436410.2525300980
