TAX,ADC,TS
42,12631,1716435164.4358770847
42,12589,1716435164.4789326191
42,12381,1716435164.5218365192
42,11869,1716435164.5648460388
42,11374,1716435164.6079146862
42,11007,1716435164.6508107185
42 50,11277 10182,1716435164.6937713623
42 50,11347  9961,1716435164.7369170189
42 44 50,11463 13087  7785,1716435164.7799410820
42 44 50,11396 12363  6679,1716435164.8228971958
42 44 50,11397 10167  6524,1716435164.8658416271
35 42 44 50,15571 11313  9915  6357,1716435164.9088687897
35 42 44 50,15670 11247  9600  6269,1716435164.9518992901
35 42 44 50 51,15600 11547  9842  6484 11494,1716435164.9949195385
19 27 34 35 42 44 50 51,10836 13539 12630 15136 10957  9243  6479 11266,1716435165.0379338264
19 27 34 35 42 44 50 51,10781 13396 10531 14651  9295  8198  6377 11219,1716435165.0808672905
19 26 27 28 34 35 41 42 44 45 50 51,11197 12372 13661 12671 10785 10807 12988  9650  7666 12097  5967 11225,1716435165.1239209175
19 27 28 34 35 41 42 44 45 50 51,11052 13606 12340  9249 10316 12601  7964  6721 11772  5385 10949,1716435165.1669383049
19 27 28 34 35 41 42 44 45 50 51 53,10571 13304 11967  8997  9996 12517  6740  6234 11637  5059 10764 14605,1716435165.2098872662
19 26 27 28 34 35 41 42 44 45 50 51,6951  9096  7369 10845  6479  8257 12187  6114  5427 11444  5110 10623,1716435167.1018018723
19 26 27 28 34 35 41 42 44 50 51,10194 11219 13378 11611  7763  8299 12159  7159  5767  5284 10666,1716435167.1447448730
19 26 27 28 34 35 41 42 44 50 51,10349 11412 13617 11562  8485  8545 12756 11054  7792  7098 10943,1716435167.1879351139
26 27 34 35 42 44 50 51,11547 13742 10141  9260 11237  9579  7213 11572,1716435167.2309319973
34 35 42 44 50,10065 10574 11001  9595  7234,1716435167.2737643719
34 35 42 44 50,12309 11746 10889  9838  7233,1716435167.3168892860
35 42 44 50,14729 11079 12830  7398,1716435167.3600277901
35 42 50,14340 11088  7691,1716435167.4027554989
42 50,11261 10393,1716435167.4457106590
42,11494,1716435167.4886035919
42,12205,1716435167.5316681862
42,12481,1716435167.5746777058
42,13471,1716435167.6176702976
