TAX,ADC,TS
42 50,12933 10682,1716440819.9633378983
42 50,12851 10537,1716440820.0063729286
42 50,12551 10346,1716440820.0494039059
42 50,12483 10268,1716440820.0922021866
42 50,12100 10022,1716440820.1354534626
42 44 50,12133 14272  9967,1716440820.1783900261
42 44 45 50,12070 12923 11837  9867,1716440820.2213788033
42 44 45 50 53,11833 11057 11812  9788 13469,1716440820.2643761635
42 44 45 50 53,9126 10602 11797  9849  8021,1716440820.3074016571
42 44 45 50 53 61,8558 10430 11838  7620  7387  8195,1716440820.3504126072
42 44 45 50 53 61,8340  8626 11613  7450  7125  7889,1716440820.3934123516
42 44 45 50 53 61,8085  8107 11498  7356  6953  7731,1716440820.4363911152
42 44 45 50 53 61,7779 6159 9051 7282 6367 7319,1716440820.4793961048
42 44 45 50 51 53 61,7724  5635  8782  6668 14283  5699  6859,1716440820.5224907398
28 42 44 45 50 51 52 53 61,12296  7805  5230  8762  6374 12052 15524  5583  6728,1716440820.5652456284
28 35 42 44 45 50 51 52 53 60 61,11893 15089  7958  4947  7509  5662 12160 12828  5135  9835  6751,1716440820.6081466675
28 34 35 42 44 45 50 51 52 53 60 61,10742  9787  7995  6781  4159  7085  4757  8781  8276  4032  5913  6384,1716440822.7153763771
28 34 35 42 44 45 50 51 52 53 60 61,11113  9709  8447  7045  4593  7321  4954  8860  8919  4360  6575  6602,1716440822.7583522797
28 35 42 44 45 50 51 52 53 60 61,11375  8639  7076  4965  7582  5482 10742 10795  4782 10678  6906,1716440822.8013598919
35 42 44 45 50 51 53 61,9462  7369  6087  8233  6603 11137  5852  7341,1716440822.8442850113
35 42 44 45 50 51 53 61,12509  7438  6963  8395  6977 11498  6428  7551,1716440822.8877480030
35 42 44 45 50 53,12774  8955 10189 11180  7619  7294,1716440822.9301178455
42 44 45 50 53,9653 10569 11472  9754  8302,1716440822.9733741283
42 44 45 50,11086 12745 11619  9921,1716440823.0163457394
42 50,11799  9945,1716440823.0593051910
42 50,13089 10325,1716440823.1022355556
42 50,13212 10318,1716440823.1453073025
50,10186,1716440823.1882653236
