TAX,ADC,TS
42,12430,1716435182.5203933716
42,12211,1716435182.5634193420
42,11380,1716435182.6064047813
42 50,11583 10311,1716435182.6493701935
42 44 50,10477 13989  9967,1716435182.6923730373
42 44 50,10196 13509  9861,1716435182.7353737354
42 44 50,9788 12724  9676,1716435182.7783703804
42 44 50,9717 12540  9537,1716435182.8214213848
42 44 50,10551 12345  9502,1716435182.8643405437
42 44 50,10667 12197  9424,1716435182.9073877335
42 44 50,10317  9888  9397,1716435182.9503858089
34 35 42 44 50,13135 15864  9722  9734  9406,1716435182.9934000969
26 34 35 42 44 45 50,13689 13055 15881  9711  9821 12666  9501,1716435183.0363647938
26 27 28 34 35 41 42 44 45 50 51,12632 13593 12607 10581 15216 12773  8681  9043 12093  9561  9300,1716435183.0794756413
26 27 28 34 35 41 42 44 45 50 51,12283 13423 12030 10345 14658 12695  7295  6363 11841  9102  7584,1716435183.1224243641
19 26 27 28 34 35 41 42 44 50 51,10722 11636 11556 11422  7472 11829 12395  6527  5923  7349  8319,1716435185.1436002254
26 27 28 34 35 41 42 44 50 51,11416 13570 12051 10043 11928 13063  8340  7761  8611 11078,1716435185.1865758896
26 27 28 34 35 42 44 50,11563 13607 12271 10282 13680 10225  8574  9121,1716435185.2295382023
34 35 42 44 50,12083 14462 10323  9274  9151,1716435185.2725541592
35 42 44 50,14834 10634 11651  9222,1716435185.3155975342
42 44 50,10521 12764  9278,1716435185.3585984707
42 50,11082  9786,1716435185.4015986919
42,11025,1716435185.4445977211
42,12931,1716435185.4875655174
