TAX,ADC,TS
42,12976,1716434719.9678339958
42,12478,1716434720.0107295513
42 50,12223 10805,1716434720.0537326336
42 50,10705  8067,1716434720.0966091156
42 44 50,11558 14567  7634,1716434720.1397750378
42 44 50,10233 12827  7538,1716434720.1827628613
42 44 50,10613 10213  7465,1716434720.2257752419
27 42 44 50,11810 10593  9445  7374,1716434720.2688374519
27 42 44 50,11646 11055  8509  7231,1716434720.3117311001
27 42 44 50,11639  9531  8083  6734,1716434720.3547508717
42 44 50,8991 6582 6700,1716434720.3977444172
27 28 42 44 50 51,11935 12259  8159  6267  6793 13644,1716434720.4407172203
26 27 28 34 35 42 44 45 50 51,12158 10489 12252 12855 15380  8065  6229 12447  6887 11859,1716434720.4837691784
19 26 27 28 34 35 41 42 44 45 50 51,11449 12058 10867 12532 10509 12940 13035  7461  5551 11997  6571 11357,1716434720.5267729759
19 26 27 28 34 35 42 44 45 50 51,10170  9436  8349 11263  6539  9192  7339  4705 12268  5853 11005,1716434722.6766240597
19 26 27 28 34 35 42 44 50 51,10698 11511 10305 11821  6884  9442  9391  5443  6530 11745,1716434722.7198076248
19 26 27 28 34 35 42 44 50,11029 11712 13904 12377 11333  9647  8797  8263  7074,1716434722.7627079487
34 42 44 50,12277  9107 12017  7233,1716434722.8056938648
42 44 50,8782 12129  7319,1716434722.8485844135
42 44 50,9307 12485  7525,1716434722.8915710449
42 50,10789  7502,1716434722.9346454144
42 50,11307 10679,1716434722.9777090549
42,11719,1716434723.0205242634
42,12197,1716434723.0636045933
42,12689,1716434723.1067194939
