TAX,ADC,TS
42,11004,1716435339.4936990738
42,10839,1716435339.5365629196
42 44,11233 14025,1716435339.5796346664
42 44,11187 14400,1716435339.6226725578
42 44 50,11693 14287 12038,1716435339.6656489372
28 42 44 50,12098 11715 15209 10625,1716435339.7085990906
28 35 42 44 50,11883 16114 11820 14210 10745,1716435339.7516295910
28 35 42 44 50,11887 16134 11727 13652 10656,1716435339.7946419716
28 35 42 44 50,11702 16113 11611 13469  8714,1716435339.8376388550
28 35 42 44 45 50,11414 15931 11149 13417 12071  8220,1716435339.8806319237
28 35 42 44 45 50,11494 16064 10621 13237 11696  7853,1716435339.9236581326
28 35 42 44 45 50,11277 15085 10528 13074 11512  7724,1716435339.9666914940
28 35 42 44 45 50,11167 14895 10479 10621 11423  7644,1716435340.0096442699
28 35 42 44 45 50 53,11166 15144  8628 10570 11842  7635 10419,1716435340.0526611805
28 35 42 44 45 50 53,11219 14985  8672 10483 11897  7509  9625,1716435340.0956633091
28 34 35 42 44 45 50 51 53,11341 11603 11561  8491 10769  9012  7513 12604  9222,1716435340.1386592388
19 28 34 35 42 44 45 50 51 53,11766 11648  9677 10929  7914 10062  9091  7428 11965  8454,1716435340.1816749573
19 27 28 34 35 42 44 45 50 51 53,10692 14531 11840  9263 10869  7844  9755  8481  7141 11337  7212,1716435340.2245867252
19 26 27 28 34 35 42 44 45 50 51 53,10327 11751 13514 11366  9458  9463  7592  8579  8328  7115 11155  6827,1716435340.2676835060
19 26 27 28 34 35 42 44 45 50 51 53,7729 10613  9308 10646  6428  7859  5707  5914  7748  6679 10759  5477,1716435342.7618348598
19 26 27 28 34 35 42 44 45 50 51 53,9679 10767  9534 10869  6872  8009  6003  6416  7949  6685 10896  5689,1716435342.8047871590
19 26 27 28 34 35 42 44 45 50 51 53,9957 10781 10738 10933  7083  8376  7034  7928  8699  6867 11202  6762,1716435342.8478336334
19 26 27 28 34 35 42 44 45 50 53,10468 11305 13635 11370  9662  9070  7026  9886  8550  7036  7267,1716435342.8908567429
28 34 35 42 44 45 50 53,11136 13205  8936  7559 10069  8649  7133  9829,1716435342.9338276386
28 35 42 44 45 50,11202  9107  7918 10158  8294  7456,1716435342.9767601490
28 35 42 44 45 50,11162 11251  8058 10103 11068  7877,1716435343.0198543072
28 35 42 44 45 50,11194 14319  8721 10703 11497  8082,1716435343.0628607273
28 35 42 44 45 50,11480 15165  8492 10542 11610  8261,1716435343.1058893204
28 42 44 50,11787  9683 12483 10474,1716435343.1487243176
28 42 44,11665  9879  9793,1716435343.1918087006
42 44,10052 12601,1716435343.2348008156
42,10017,1716435343.2777807713
42 44,9557 9949,1716435343.3207511902
42 44 50,10822 12875 10901,1716435343.3638246059
42,10421,1716435343.4068033695
42 44,11218 12753,1716435343.4498383999
