TAX,ADC,TS
42,11879,1716431793.7155137062
42,12015,1716431793.7584433556
42,11348,1716431793.8014552593
42,10418,1716431793.8442897797
42,8214,1716431793.8874924183
42 50,7784 11552,1716431793.9305562973
42 50,6931 10481,1716431793.9735231400
42 50,6892 10303,1716431794.0163326263
42 50,6280 9922,1716431794.0594866276
42 50,5946 9676,1716431794.1025078297
42 50,5642 9519,1716431794.1454663277
42 50,5562 9427,1716431794.1883335114
42 44 50,5482 13024  9546,1716431794.2314918041
42 44 50,5363 12785  8357,1716431794.2744903564
42 44 50,5254 12413  7448,1716431794.3175160885
42 44 50,5374 12346  7372,1716431794.3603460789
26 42 44 50 51,12177  5581 12411  7451  9602,1716431794.4035222530
26 34 42 44 50 51,12278 13227  5263 10067  7183  8974,1716431794.4464919567
26 34 42 44 50 51,12239 12551  5239  9965  7345  8854,1716431794.4895439148
26 28 34 42 44 50 51,12394 12718 12537  4960  9744  6676  8522,1716431794.5323774815
26 28 34 42 44 45 50 51,11790 11894 12173  4776  9171 12374  6604  8483,1716431794.5755670071
26 28 34 41 42 44 45 50 51,11544 11749 12031 12927  4684  7988 11916  6604  8371,1716431794.6185591221
26 28 34 41 42 44 45 50 51 53,11458 11896 11922 12157  4631  6629 11859  6380  7436 10116,1716431794.6615300179
26 28 34 35 41 42 44 45 50 51 53,11324 11844  9235 14573 12141  4232  6105  8942  6007  7257  7269,1716431794.7043952942
19 26 28 34 35 36 41 42 44 45 50 51,10275 10949 11335  7742  8547 10912 11981  3757  5270 11409  5941  7009,1716431796.7254700661
26 28 34 35 36 41 42 44 50 51,10924 11513  7802  8621 13024 12533  4144  6189  6170  8151,1716431796.7683372498
26 28 34 35 41 42 44 50 51,11182 12175 12213 11715 13217  4374  8388  6378  8204,1716431796.8114483356
26 28 34 35 42 44 50 51,11253 12626 12303 12226  4482  8633  6718  8285,1716431796.8544585705
26 34 42 44 50 51,11280 12249  4792  9749  6945  8749,1716431796.8974461555
26 34 42 44 50 51,11616 12713  4731 12141  7325  8582,1716431796.9403500557
42 44 50,5167 12793  7213,1716431796.9834141731
42 50,5067 7231,1716431797.0264422894
42 50,5323 9821,1716431797.0694284439
42 50,5451 9953,1716431797.1123275757
42 50,6059 10397,1716431797.1554119587
42,6318,1716431797.1983897686
42,7134,1716431797.2413768768
42,10423,1716431797.2842009068
42,10992,1716431797.3273887634
42,11104,1716431797.3703835011
42,11246,1716431797.4133784771
42,14998,1716431797.4697299004
