TAX,ADC,TS
42,12809,1716441270.4454133511
42 51,12481 11730,1716441270.4882426262
42 51,12460 11481,1716441270.5314764977
42 51,12226 11012,1716441270.5744037628
42 51,11964 10652,1716441270.6173875332
42 51 53,11999 10777  7164,1716441270.6601152420
42 45 51 53,12013 12791 10804  6716,1716441270.7035336494
42 45 51 53,11861 12013 10665  6079,1716441270.7465314865
41 42 45 51 53 61,11439 12040 12280 10820  6471  9379,1716441270.7894675732
41 42 45 51 53 61,8349 10627 12002 10639  5871  8042,1716441270.8323779106
41 42 44 45 51 53 61,6087 10529 15461 11878 10521  5668  7841,1716441270.8753914833
41 42 43 44 45 46 50 51 53 61,4980  9949 12350 14007  9758 10059  9973 10642  5796  7866,1716441270.9184944630
41 42 43 44 45 46 50 51 53 61,4592  7724 11933 13407  9539  9359  9931 10565  5329  7690,1716441270.9614837170
28 41 42 43 44 45 46 50 51 52 53 61,12377  4508  7358 12037 13242  8129  9253  9937  9292 14492  5191  7431,1716441271.0044109821
28 41 42 43 44 45 50 51 52 53 61,11694  5453  6588 12806 12947  8720 10158  7575 14644  4964  7538,1716441273.3264894485
28 41 42 44 45 51 52 53 61,11839 10831  7523 13428  9070  8251 14651  5810  8239,1716441273.3694572449
42 44 45 51 52 53,8156 13399  9103  8257 14876  5558,1716441273.4122920036
42 45 51 53,10476 11743  8075  5696,1716441273.4554166794
42 51 53,12029 10649 10097,1716441273.4983539581
42 51,12147 10635,1716441273.5413672924
42 51,12494 10616,1716441273.5842571259
42 51,15209 11171,1716441273.6273026466
42 51,14647 11136,1716441273.6703975201
42 51,13519 11285,1716441273.7133812904
51,10930,1716441273.7561674118
42,13085,1716441273.7994737625
