TAX,ADC,TS
42,10250,1716435350.0394797325
42 44,10316 15299,1716435350.0823988914
42 44,10151 14983,1716435350.1253590584
42 44,10137 14274,1716435350.1683325768
42 44,9959 15466,1716435350.2113690376
28 42,11690  9913,1716435350.2543551922
28 42,11363  9863,1716435350.2973537445
28 42 45 50,11578 10354 11707 10494,1716435350.3403115273
28 42 44 45 50,11602  9935 15948 11635 10285,1716435350.3834035397
28 42 44 45 50,11346  9987 13877 11551 10106,1716435350.4263234138
28 42 44 45 50,11262  9756 14429 11093  9865,1716435350.4693868160
28 42 44 45 50 53,11016  9883 13755 11492  7628 10901,1716435350.5123903751
28 42 44 45 50 53,11272  9747 13543 11645  7733  9150,1716435350.5553696156
26 28 42 44 45 50 51 53,12152 11404  9676 13294 11751  7681 11725  8038,1716435350.5984439850
26 28 42 44 45 50 51 53,11666 11332  9044 10908 11853  7604 11349  7523,1716435350.6413805485
19 26 28 42 44 45 50 51 53,10883 11741 11688  9001 10525 11699  7524 11235  7131,1716435350.6843852997
19 26 28 34 42 44 45 50 51 53,10423 11744 11423 13535  9116 10367 11533  7479 10834  6783,1716435350.7273805141
19 26 27 28 34 42 44 45 50 51 53 61,10431 11794 13438 11493 13115  7481  9985 11287  7579 10776  6932  7965,1716435350.7703449726
19 26 27 28 34 42 44 45 50 51 53 61,10377 11607 13372 11447 10717  6775  9151  8842  7443 10865  6692  7695,1716435350.8133809566
19 26 27 28 34 42 44 45 50 51 53 61,10236 11255 13209 11406  9471  6439  8079  8488  7374 10823  6564  7465,1716435350.8563930988
19 26 27 28 34 42 44 45 50 51 53,9785 10783 13083 10507  9411  9509  7322 11429  9836 11095  7427,1716435353.3504235744
19 26 28 34 42 44 45 50 53,10275 11549 10956 12073  6795  9171 11757  9817  8218,1716435353.3934669495
19 26 28 34 42 44 45 50 53,10343 11422 10943 11849  7389 11781 11816  9064  9131,1716435353.4363732338
19 26 28 34 42 44 45 50,10362 11410 11197 10923  9117 12779 11358 10085,1716435353.4793748856
19 26 28 34 42 44 45 50,10389 11583 11054 11707  8790 13039 11483 10157,1716435353.5223553181
19 26 28 34 42 44 50,10528 12101 11237 11757  8971 13479 10121,1716435353.5654015541
19 26 28 34 42 50,10345 12933 11296 11691  8763  9980,1716435353.6084034443
19 28 42 50,9894 11289 11279  9991,1716435353.6513769627
19 28 42 50,9945 11563 11423 10347,1716435353.6943504810
19 28 42,10059 11695 11113,1716435353.7373957634
19 28 42,9910 13914 10925,1716435353.7803390026
19 42,9645 10631,1716435353.8233268261
42 44,10698 14267,1716435353.8663499355
42 44,11088 12991,1716435353.9093675613
42,10973,1716435353.9523720741
42,10947,1716435353.9954187870
