TAX,ADC,TS
50,10238,1716439278.6098546982
50,9889,1716439278.6527547836
42 50,13067  9988,1716439278.6958315372
42 50,12511  8960,1716439278.7388470173
42 50 53,12587  8903 12639,1716439278.7818834782
42 44 45 50 53 61,12567 14529 11989  9060 10573  7828,1716439278.8248786926
42 44 45 50 53 61,12047 11331 12035  8792  8303  7845,1716439278.8678176403
42 44 45 50 53 61,11157 11352 11770  8767  7766  7761,1716439278.9108786583
42 44 45 50 53 61,9108 10611 11612  8593  6579  7607,1716439278.9538807869
42 44 45 50 53 61,8833 10446  8927  8529  6535  7495,1716439278.9968111515
42 44 45 50 52 53 61,8741  9941  8391  8390 13692  6053  7151,1716439279.0398845673
35 42 44 45 50 51 52 53 61,12491  8733  8072  8371  7757 11859 11717  5911  6931,1716439279.0828797817
28 35 42 44 45 50 51 52 53 61,12079 12190  8731  6457  7937  7131 11366 10800  5430  6584,1716439279.1258976460
28 34 35 42 44 45 50 51 52 53 60 61,11601 12567 11281  8078  6103  6997  6569 11233 10171  5282 16176  6463,1716439279.1687240601
28 34 35 42 44 45 50 51 52 53 60 61,11170 12525  8529  5842  4914  7471  4567 10687  7255  4465 10673  6343,1716439281.2756342888
28 35 42 44 45 50 51 52 53 61,11586  8652  7267  6297  7853  5409 11156 10013  4966  6753,1716439281.3185701370
35 42 44 45 50 51 52 53 61,9220  9035  7713 11012  5809 11153 10771  5764  7252,1716439281.3616099358
35 42 44 45 50 52 53 61,11032 10431  9991 11397  6638 12356  6768  7578,1716439281.4044902325
35 42 44 50 52 53 61,16014 11529 10667  6702 15721  8036  7449,1716439281.4475929737
42 50 53,12213  7926 15129,1716439281.4905791283
42 50 52,13051  8741 11583,1716439281.5337080956
50,9119,1716439281.5765025616
50,9309,1716439281.6195306778
