TAX,ADC,TS
44,13815,1716437830.2570679188
42 44,13433 13697,1716437830.3000886440
42 44,12811 13287,1716437830.3430259228
42 44,12505 10623,1716437830.3860423565
42 44,11935  9863,1716437830.4290647507
42 44,11875  9394,1716437830.4721002579
42 44,11848  8863,1716437830.5150344372
42 44,11773  8007,1716437830.5581066608
42 44 50 51,11811  7237 10356 12226,1716437830.6010627747
34 42 44 50 51,12431 10737  6758 10258 11711,1716437830.6440339088
34 42 44 50 51,12177 10027  5545 10149 11358,1716437830.6870028973
34 35 42 44 50 51,11991 16241  9181  5084 10182 10983,1716437830.7300374508
34 35 42 44 45 50 51,12068 16056  7001  5096 12093 10125 10809,1716437830.7730870247
15 28 34 42 44 45 50 51,15517 12302 12031  6093  4911 11585  9976 10687,1716437830.8160190582
15 28 34 35 42 44 45 50 51 53,15193 11711 10043 12070  5307  4673 11752  9937 10612 14703,1716437830.8590970039
15 23 27 28 34 35 42 44 45 50 51 53,14793 15733 11991 11670 10043 11352  4506  4392 11555  9328 10451  7300,1716437830.9020755291
15 23 27 28 34 35 36 42 44 50 51,15029 13902 13125 11481  8208  9199 16209  4526  4079  9023  8168,1716437832.6219568253
15 23 27 28 34 35 36 42 44 50 51,14000 13766 12926 11922  8341  9162 16071  5222  4306  9149 10501,1716437832.6649253368
15 23 27 34 35 36 42 44 50 51,14231 13748 12959  8350  9617 16072  6094  4700  9843 10637,1716437832.7079784870
15 23 26 34 35 36 42 44 50 51,14249 13952 12265 12480 11585 16290  7895  5205  9887 10785,1716437832.7509427071
15 23 26 34 35 42 44 50 51,14447 14079 12356 12551 15118  9525  6207  9827 10812,1716437832.7939887047
15 42 44 50 51,14490  9859  8099 10149 10949,1716437832.8368535042
15 42 44 50,14166  9961  9005 10403,1716437832.8799059391
15 42 44 50,14186 11133  9635 10495,1716437832.9228742123
15 42 44,14688 11401 10135,1716437832.9658534527
42 44,12799 13210,1716437833.0088627338
