TAX,ADC,TS
50,9798,1716439259.9974207878
42 50,12667  9973,1716439260.0404801369
42 50,12491  9743,1716439260.0833060741
42 44 50,12219 13286  7506,1716439260.1263711452
42 44 45 50,12269 10435 11581  7385,1716439260.1694610119
42 44 45 50 53 61,11373 10536 12272  7444 14859  7470,1716439260.2124450207
42 44 45 50 53 61,8493 10519 11668  6902  9222  7513,1716439260.2551994324
42 44 45 50 52 53 61,7434 10229 11492  6687 16213  6975  7428,1716439260.2984697819
42 44 45 50 51 52 53 61,7349 10245 11424  6647 12079 15621  6802  7354,1716439260.3414871693
42 44 45 50 51 52 53 60 61,7353  8081  8765  6662 11529 12768  6667 13087  7243,1716439260.3844029903
28 42 44 45 50 51 52 53 60 61,14120  6723  7463  7981  6511 11397 11723  6291  8352  7097,1716439260.4274818897
28 42 44 45 50 51 52 53 54 60 61,12056  5806  6673  7621  5899 11173 11049  6173 12335  7691  6902,1716439260.4703490734
28 42 44 45 50 51 52 53 54 60 61,11519  5584  6221  7214  5599 11057  9990  5714  9762  6391  6826,1716439260.5134117603
28 42 44 45 50 51 52 53 54 60 61,10855  5245  5443  7615  6223 10731  9142  6242 12411  5737  6762,1716439262.5343689919
28 35 42 44 45 50 51 52 53 60 61,10972 16107  5302  5751  7879  6589 10882  9051  6518  6195  6919,1716439262.5774240494
28 42 44 45 50 51 52 53 60 61,11225  5458  6582  8180  7111 10985 10267  7159  6585  7183,1716439262.6202390194
28 42 44 45 50 51 52 53 61,11230  5802  6702  8103  9455 11595 11387  8637  7224,1716439262.6633970737
28 42 44 45 50 52 53 61,12966  5815  6659  8126  9460 11341  7278  7219,1716439262.7063617706
42 44 45 50 53 61,4511 7686 8410 9597 7698 7460,1716439262.7494254112
42 44 45 50 53 61,6768  8590 11530  9875  7780  8017,1716439262.7923939228
42 44 45 50 53 61,11511 10518 11327 10038  7487  7877,1716439262.8354139328
42 50 61,12035  9991  6852,1716439262.8783814907
42 50 51,12997  9748 11551,1716439262.9213390350
50,9773,1716439262.9642920494
