TAX,ADC,TS
42,10405,1716432394.3031144142
42,11217,1716432394.3461611271
42,11425,1716432394.3892416954
42,11255,1716432394.4321064949
42,11189,1716432394.4750330448
42,11070,1716432394.5184369087
42 50,11409 10222,1716432394.5611801147
42 50,11353 10083,1716432394.6040916443
42 50,11304  9880,1716432394.6471979618
42 50,11241  9681,1716432394.6900606155
42 50,11281  9705,1716432394.7332522869
42 50,11145  9201,1716432394.7761743069
42 44 50,11206 13201  6979,1716432394.8191595078
42 44 50,11133 12998  6255,1716432394.8621635437
42 44 50,11327 13003  5999,1716432394.9052083492
26 34 42 44 50,12610 12327 11215 12445  5726,1716432394.9481375217
26 34 42 44 50,11586 12060 11110  9905  5243,1716432394.9911196232
26 34 42 44 50,11551  8671 11113  9817  5222,1716432395.0341088772
26 34 42 44 50,11513  8478 11086  9795  5074,1716432395.0771827698
26 28 34 42 44 45 50,11470 12350  8324 11201  9919 11731  4881,1716432395.1200504303
19 26 27 28 34 35 41 42 44 45 50 53,10911 11709 13501 12146  8506 15424 12937 11266  9501 11790  4787 12950,1716432395.1631450653
19 26 27 28 34 35 41 42 44 45 50 51,9498 11036 12834 11259  6974  8585 12412  7561  8184 11101  4243  8543,1716432397.2701566219
19 26 27 28 34 35 41 42 44 45 50 51,10373 11524 13481 11595  8325 10978 12899  8762  9423 11963  4734 11943,1716432397.3131198883
26 27 28 34 35 42 44 50,11914 13496 11837  8511 13404 11305  9329  4654,1716432397.3562006950
26 28 34 42 44 50,11487 12178  8611 11201  9475  4997,1716432397.3991580009
26 34 42 44 50,12229  9571 10623 11583  5298,1716432397.4421586990
34 42 44 50,12797  9829 12321  5874,1716432397.4851832390
42 50,9683 7679,1716432397.5281474590
42 50,9871 9031,1716432397.5710539818
42 50,9906 9277,1716432397.6141312122
42 50,10299 10918,1716432397.6571252346
42,9875,1716432397.7000777721
42,11108,1716432397.7431039810
42,12666,1716432397.7860982418
42,12959,1716432397.8291294575
42,15765,1716432397.8720176220
42,13520,1716432397.9151141644
42,13245,1716432397.9582023621
