TAX,ADC,TS
50,15807,1716440683.0092329979
50,10357,1716440683.0521669388
42 50,14283 10099,1716440683.0952539444
42 44 50,12752 14274  9333,1716440683.1381258965
42 44 50,12750 12477  9141,1716440683.1812405586
42 44 50 52,7873 10718 10237  9505,1716440683.2243030071
42 44 50 52 53,7135  9852  7941  9406 13292,1716440683.2672140598
42 44 45 50 52 53,6671  9052 12743  7226  9393 15730,1716440683.3102715015
42 44 45 50 52 53 61,8717  8352 12086  9189  9572  8071  7849,1716440683.3532431126
42 44 45 50 52 53 61,7876  6555 11981  8854  9198  7921  7473,1716440683.3961596489
42 44 45 50 52 53 61,6682  5928 11970  8537  9260  7642  7277,1716440683.4392290115
42 44 45 50 51 52 53 61,5986  5158 12018  8488 10988  9127  7412  7066,1716440683.4822497368
42 44 45 50 51 52 53 61,6866  4528 11818  7890 10910  8396  7319  6853,1716440683.5253098011
28 34 42 44 45 50 51 52 53 60 61,12005 12015  7271  4298 11484  7500  9484  7929  6335  9909  6736,1716440683.5681602955
28 34 42 44 45 50 51 52 53 60 61,11505 11425  6884  4274 11221  6371  8817  7826  6058  8377  6699,1716440683.6112499237
28 34 36 42 44 45 50 51 52 53 60 61,11581 11535 13123  5921  4028 10326  5847  7885  7694  5727  7154  6579,1716440683.6542541981
28 35 42 44 45 50 51 52 53 60 61,11565  9862  6848  4994  7399  6074  8913 10981  5564  9918  6853,1716440685.5892481804
35 42 44 45 50 51 52 53 61,11525  7059  5944 10885  9186 10903 11665  7142  7152,1716440685.6322872639
42 44 45 50 51 53 61,7246  6116 11067  9321 15611  8341  7362,1716440685.6753296852
42 44 45 50 61,8852  9972 11213  9426  7519,1716440685.7182450294
42 44 45 50,11792 10454 11693  9595,1716440685.7612564564
42 44 50,12269 10250  9523,1716440685.8042461872
42 44 50,12793 14127  9974,1716440685.8472728729
42 50,12697 10111,1716440685.8903126717
