TAX,ADC,TS
42,12461,1716435519.2673888206
42,12476,1716435519.3104066849
42,12452,1716435519.3533835411
42,12757,1716435519.3963346481
42,12843,1716435519.4393656254
42 45,12825 12544,1716435519.4824013710
42 45,12383 11980,1716435519.5254020691
42 45,12445 11942,1716435519.5684216022
28 42 45,11787 12202 11602,1716435519.6114165783
28 42 45,11559 11951  9195,1716435519.6544430256
28 42 45 53,11446 11930  9303 15071,1716435519.6974120140
28 42 45 53,11447 11872  8980 15211,1716435519.7403337955
28 42 45 53,11383 11793  8893 15026,1716435519.7833321095
28 42 45 53,11295 11839  8696 15243,1716435519.8264455795
27 28 42 44 45 53 54,12875 11405 11903 15446  9081 15287 15290,1716435519.8693671227
27 28 42 44 45 53 54,12842 11476 11871 15289  8965 14983 12300,1716435519.9124298096
27 28 42 44 45 50 53 54,12716 11379 11924 13621  8946 14907 15537 12257,1716435519.9553873539
27 28 42 44 45 50 53 54,12695 11462 11871 13417  8734 14580 14455 12185,1716435519.9984002113
27 28 42 44 45 50 53 54,12734 11384 11829 13376  8794 14640 14808 12056,1716435520.0413985252
27 28 42 44 45 50 53 54,12753 11272 11897 13277  8647 14832 14892 12012,1716435520.0843844414
27 28 42 44 45 50 53 54 61,12624 11151 11940 13329  8813 14730 14183 12035 10782,1716435520.1273984909
27 28 42 44 45 50 53 54 61,12793 11187 12171 13125  8633  8229 13531 12089  7825,1716435520.1704387665
27 28 34 42 44 45 50 53 54 61,13223 11373 12521 12277 13069  8710  7967 13935 12073  7693,1716435520.2133772373
11 27 28 34 42 44 45 46 50 53 54 61,11986 13270 11341 12473 12175 13251  8891 13687  7758 13623 12122  7728,1716435520.2564184666
11 27 28 34 42 44 45 46 50 53 54 61,10883 13464 11307 12383 12091 12903  8516 12838  7408 14433 12015  7539,1716435520.2994465828
11 27 28 34 42 44 45 46 50 53 54 61,10576 13370 11162 12105 12021 12998  8387 10111  7333 14047 11959  7403,1716435520.3425042629
11 27 28 34 42 44 45 46 50 53 54 61,10151 13118 11030 11994 11951 12914  8249  9489  6673 13507 11934  7338,1716435520.3853933811
20 27 28 34 42 44 45 50 53 54 61,15891 11972 10843 12090 11658 13275  8083  7294 11701 11783  7581,1716435523.3524830341
20 27 28 34 42 44 45 50 53 54,16202 12171 11057 12428 11520 13693  7841  9245 11656 11714,1716435523.3954348564
20 27 28 34 42 44 45 50 53 54,16219 12609 11099 12282 11337 13698  7909 14696 13073 11645,1716435523.4384725094
20 27 28 42 45 50 53 54,16286 12792 11116 11247  7726 14863 14443 11564,1716435523.4814577103
27 28 42 45 50 53 54,12572 10880 11223  7819 14917 13755 11661,1716435523.5244553089
27 28 42 45 50 53 54,12807 10860 11717  8198 15514 13609 11924,1716435523.5672740936
27 28 42 45 53 54,13060 10952 11435  8294 13339 12345,1716435523.6102466583
27 28 42 45,13422 11027 11506 10884,1716435523.6533052921
28 42 45,10881 11566 11300,1716435523.6962828636
28 42 45,11063 11519 11322,1716435523.7394001484
28 42 45,11093 11576 11307,1716435523.7824399471
28 42 45,11679 11337 11379,1716435523.8254117966
42,11590,1716435523.8683643341
28 42,11413  8119,1716435523.9114363194
28 42 44,11151  8902 13381,1716435523.9543669224
28 42 44,11590 11767 13204,1716435523.9973645210
19 42,10173 10751,1716435524.0403571129
19 42,9622 11093,1716435524.0834455490
28 42,11228  5175,1716435524.1264827251
28 42,11030 12653,1716435524.1694900990
42 44,11055 12831,1716435524.2124276161
42 44 45,11777 13644 13367,1716435524.2554903030
42,11709,1716435524.2985122204
28 42,11679 10917,1716435524.3544273376
