TAX,ADC,TS
42,12714,1716431546.3852138519
42,12293,1716431546.4282388687
42,11632,1716431546.4712064266
42,11467,1716431546.5141949654
42 50,11833 10345,1716431546.5572123528
42 50,11693  9965,1716431546.6002776623
42 50,11467  9820,1716431546.6432194710
42 50,11356  9702,1716431546.6862163544
42 44 50,11237 14566  9465,1716431546.7292165756
42 44 50,11068 13006  9504,1716431546.7722785473
42 44 50,11021 12857  7626,1716431546.8152251244
42 44 50,10907 12597  7247,1716431546.8582026958
42 44 50,11008 12540  7175,1716431546.9012191296
42 44 50 51,10697 12794  7208 11584,1716431546.9442739487
42 44 45 50 51,8675 12935 12188  7276 11169,1716431546.9872245789
28 41 42 44 45 50 51,12474 13039  8114 10405 12042  7351 11159,1716431547.0302276611
28 34 41 42 44 45 50 51,12498 12671 12581  7734 10068 11658  6685 10994,1716431547.0732505322
28 34 41 42 44 45 50 51 53,12015 12276 12583  7327 10119 11909  6451 11012  8103,1716431547.1163325310
28 34 41 42 44 45 50 51 53,11935 12119 12338  5668  9394 11792  5795 10863  7289,1716431547.1596581936
27 28 34 35 41 42 44 45 50 51 53 61,13324 11977  8413 13512 12079  5409  7742  9122  5517  8512  7769 10145,1716431547.2026531696
26 27 28 34 35 41 42 44 45 50 51,12052 13353 11497  7623 11563 11818  4437  6613 11908  4981  8183,1716431549.1374104023
28 34 35 41 42 44 50 51,12258  8363 11863 11952  4838  8063  5728  8282,1716431549.1804311275
34 35 41 42 44 50 51,11854 14537 11970  6364  9381  6570 10488,1716431549.2234086990
35 42 44 50 51,15488  7084 12349  7022 10794,1716431549.2663631439
42 44 50 51,7210 12249  6950 10708,1716431549.3093667030
42 50,9407 6981,1716431549.3522853851
42 50,9916 8297,1716431549.3953492641
42 50,10365  9406,1716431549.4383807182
42 50,10804  9743,1716431549.4813451767
42 50,11574 10313,1716431549.5242764950
42,11897,1716431549.5673604012
