TAX,ADC,TS
50,9912,1716440494.4296834469
42 50,12387  9841,1716440494.4725949764
42 44 50,12345 13719  9847,1716440494.5156755447
42 44 50 51,11422 13171  9937 12024,1716440494.5586926937
42 44 45 50 51,8921 12789 11660  9738 11177,1716440494.6015803814
42 44 45 50 51 53 61,8052 10507 11811  7731 11097 15022  7679,1716440494.6444103718
42 44 45 50 51 53 61,7948 10250 11879  7326 10990  8570  7630,1716440494.6876497269
42 44 45 50 51 53 61,7502  8931  8776  6971 10798  7156  7470,1716440494.7306313515
42 44 45 50 51 53 61,6639 8015 7486 6917 8926 6770 7194,1716440494.7736368179
42 44 45 50 51 53 61,6258 6706 7155 6622 7576 6495 6931,1716440494.8164947033
42 44 45 50 51 52 53 60 61,5854  6492  6956  5550  7327 13409  5860 12837  6774,1716440494.8595511913
28 34 35 42 44 45 50 51 52 53 60 61,11960 12391 15264  5430  6027  6853  4943  6417 12117  5958  9081  6688,1716440494.9026620388
28 34 35 42 44 45 50 51 52 53 60 61,11780 12311  8952  4399  4783  6595  4692  6232 10555  5086 11485  6636,1716440496.8806879520
35 42 44 45 50 51 52 53 61,12129  4896  5626  8095  5032  6358 13939  5830  6906,1716440496.9236929417
35 42 44 45 50 51 52 53 61,12626  5467  7014 10868  6321  7258 16237  7287  7097,1716440496.9667124748
35 42 44 45 50 51 61,15771  9263 12009 11714  9417  8655  7408,1716440497.0097107887
42 44 50,10884 12443  8794,1716440497.0523502827
42 44 50,11421 13487  8865,1716440497.0956594944
42 50,12135  9839,1716440497.1386370659
50,10047,1716440497.2249310017
50,10037,1716440497.2675516605
