TAX,ADC,TS
42,11279,1716435957.7542407513
42,8991,1716435957.7972352505
42,8874,1716435957.8401391506
42,9347,1716435957.8832340240
42 50,10818 10287,1716435957.9262316227
42 44 50,11193 12571  9836,1716435957.9692087173
42 44 50,8705 12501  9233,1716435958.0120928288
42 44 50,8665 12407  9218,1716435958.0552368164
42 44 50,8025 11941  9818,1716435958.0982451439
42 44 50,8164 9955 9754,1716435958.1412525177
42 44 50,8274 8797 9581,1716435958.1841123104
42 44 50,7803 8393 9445,1716435958.2272200584
42 44 45 50,6781  7542 11712  8443,1716435958.2702622414
42 44 45 50,5886 7129 9876 8382,1716435958.3133325577
28 35 42 44 45 50,12025 12644  5825  6717  8925  8441,1716435958.3563175201
28 35 42 44 45 50 53,11972 12189  5783  6501  9324  8470 13859,1716435958.3992934227
28 34 35 42 44 45 50 52 53,11816 12887 12339  5247  6193  9356  5741 12293 11605,1716435958.4423103333
26 28 34 35 36 42 44 45 50 52 53,12988 11726  9538 14222 12965  5066  5995  9165  5322 10904  9643,1716435958.4853048325
26 28 34 35 36 42 44 45 50 53,12343 11611  9461 11856 13194  4872  5676  8438  5381  9230,1716435958.5281331539
26 28 34 35 36 42 44 45 50 51 53 61,12256 11110  9231 15414 12706  4420  5404  8313  5063  8930  9069  7573,1716435958.5713539124
19 26 27 28 34 35 42 44 45 50 51 53,10063 11380 12999 10870  8600 10789  3846  4850  8026  4471 11103  7237,1716435960.5924007893
19 26 27 28 34 35 42 44 45 50 53,10247 11458 13007 10971  8938 11577  4390  5178  7982  4442 11172,1716435960.6353979111
26 27 28 34 35 42 44 45 50 53,11614 13050 10820  9093 11585  4629  5369  7923  4506 14459,1716435960.6783573627
26 28 34 35 42 44 45 50,12440 10987 12679 11445  5384  5986  8071  5320,1716435960.7214009762
28 35 42 44 45 50,11352 11397  5828  7454  8145  6049,1716435960.7643685341
28 35 42 44 45 50,11488 11458  7046 10030 11376  8898,1716435960.8073322773
28 35 42 44 45 50,11771 11454 10048 10053 11822  9274,1716435960.8504073620
35 42 44 50,11666 10189 12485  9299,1716435960.8933057785
42 44 50,11147 12734  9865,1716435960.9362576008
42 44 50,10775 12850 10403,1716435960.9793000221
42 44,11253 12820,1716435961.0223467350
42 44,10001 13029,1716435961.0652909279
42 44,10871 12932,1716435961.1081936359
42 44,10790 12911,1716435961.1513159275
42 44,11247 13593,1716435961.1948621273
