TAX,ADC,TS
42,12189,1716440090.0776073933
42,12207,1716440090.1204493046
42,12115,1716440090.1634559631
42 45,12517 11999,1716440090.2063992023
42 45,11859 11670,1716440090.2495045662
42 45,11755 11563,1716440090.2925071716
42 45,11535 11709,1716440090.3354477882
42 45 53,11748 11811 13979,1716440090.3784506321
42 45 53,11585 11631 11041,1716440090.4214155674
42 45 53,11495 11619 10643,1716440090.4644634724
42 44 45 50 53,11885 14167 11809 10811 10749,1716440090.5075492859
42 44 45 50 53,11761 13631 11753 10535 10499,1716440090.5507063866
42 44 45 50 53,11670 13357 11567 10340  9207,1716440090.5934240818
42 44 45 50 53 61,11652 13241 11660 10225  9109  9438,1716440090.6364502907
42 44 45 50 53 61,11468 10882 11392 10130  9075  8072,1716440090.6794631481
42 44 45 50 53 61,11509 10666 11332 10061  7870  8023,1716440090.7224934101
42 44 45 50 53 61,11341 10664 11282  9941  7629  7949,1716440090.7654697895
28 42 44 45 50 53 61,14497 11284 10543  9785  9982  7303  7780,1716440090.8083992004
28 42 44 45 50 53 61,12577 11295 10397 11217  9849  6992  7758,1716440090.8514544964
28 42 44 45 50 53 61,12049 11236 10202  8143  9787  7245  7625,1716440090.8944714069
28 42 44 45 50 53 61,11781 11136  9977  7948  9799  6686  7321,1716440090.9374783039
28 42 44 45 50 53 54 61,11576 11199  9987  8099  9801  6729 12631  7478,1716440090.9804835320
28 34 42 44 45 50 53 54 61,11624 13130 11125  9771  7973  9856  6540 12525  7455,1716440091.0234572887
28 34 42 44 45 50 52 53 54 61,11559 12185 11102  9600  7986  9744 14213  6083 12083  7326,1716440091.0665132999
28 34 42 44 45 50 52 53 54 61,11640 10430 11125  8997  7926  9663 14157  5851 11921  7138,1716440091.1094903946
28 34 42 44 45 50 52 53 54 61,11373  9844 11072  8738  7693  9711 14205  5643 11753  7099,1716440091.1525731087
28 34 42 44 45 50 52 53 54 55 61,11271  9656 11117  8126  6950  7576 14123  5297 12001 10339  7055,1716440091.1955115795
27 28 35 42 44 45 50 51 53 61,11250 10807 12381  8612  5907  7690  9954 10842  7486  6799,1716440093.9474833012
27 28 35 42 44 45 50 51 53 61,11415 10807 13149 10661  5751  7567  9867 10756  8322  6804,1716440093.9904561043
28 42 44 45 50 51 53 61,10577 11513  6732  7574  9621 10874  8513  6914,1716440094.0334551334
28 42 44 45 50 53 61,10712  9026  7195  7872  9513  8870  7451,1716440094.0764939785
20 28 42 44 45 50 53 61,15870 11296 10725  7679 10015 10024  8351  7730,1716440094.1194596291
28 42 44 45 50 53 61,11432  9193  9689 11678 10565  7559  8175,1716440094.1624414921
28 42 44 45 50 53,11365  9425 12671  8340 10587  8250,1716440094.2054481506
28 42 44 45 50 53,11212  9285 12625  8292 10449  9621,1716440094.2483665943
28 42 44 45 50 53,11158  9399 13262  8639 10853  8928,1716440094.2914667130
28 42 45 50 53,11167  8466  8986 10708 10933,1716440094.3345091343
28 42 45 50 53,11243 12127  9652 10907 14567,1716440094.3775012493
28 42 44 45,11909  8893 12967 11274,1716440094.4203836918
42 45 50,11562  8590 10203,1716440094.4634795189
42 45 50,11789  8577 10468,1716440094.5064425468
42 45 50,12361  9509 11263,1716440094.5494685173
42 45,12205  9375,1716440094.5924215317
42 45,12178 12001,1716440094.6355602741
42 45,12327 12185,1716440094.6784274578
42 45,12370 12314,1716440094.7214062214
42,11974,1716440094.7734155655
