TAX,ADC,TS
42 50,13412 10930,1716440261.2861473560
42 45 50,13309 12064 10927,1716440261.3291256428
42 44 45 50,12959 15435 11748 10423,1716440261.3721814156
42 44 45 50 53,12864 14363 11493 10139 12337,1716440261.4151582718
42 44 45 50 53,12540 14011 11542  9981 10001,1716440261.4581308365
42 44 45 50 53,12313 13548 11367  9887  8734,1716440261.5011513233
42 44 45 50 53 61,11795 13577 11360  9897  7521  7983,1716440261.5441412926
42 44 45 50 53 61,10879 11004  8909  9797  7519  7946,1716440261.5873494148
42 44 45 50 53 61,9261 10610  8588  9749  7099  7643,1716440261.6303927898
42 44 45 50 53 61,9122 7786 8308 9644 6754 7410,1716440261.6734030247
42 44 45 50 53 61,9005 7057 8326 9700 6715 7344,1716440261.7164206505
28 42 44 45 50 53 61,12421  8765  6308  7931  9589  6286  7017,1716440261.7594103813
28 42 44 45 50 51 53 60 61,11739  8560  5981  7896  7131 11726  6279 12317  7085,1716440261.8024132252
28 42 44 45 50 51 53 60 61,11462  8161  5454  6774  6980 11476  5946  7287  6860,1716440261.8454346657
28 42 44 45 50 51 53 54 60 61,11185  8063  5369  6840  6445 11333  5965 12222  6831  6853,1716440261.8883092403
28 42 44 45 50 51 52 53 54 60 61,11091  7897  5276  6826  6301 11253 14179  5820 11832  6231  6810,1716440261.9314463139
28 36 42 44 45 50 51 52 53 54 60 61,10881 14294  6159  5488  7671  7232 11079 12537  6742 11963  6631  6665,1716440264.2103908062
28 36 42 44 45 50 52 53 54 60 61,11039 14639  7141  5843  7774  8270 14774  6568 12461  6599  6805,1716440264.2533974648
28 42 44 45 50 53 60 61,11226  6678  6072  7798  9465  6966  7562  6839,1716440264.2963409424
28 42 44 45 50 53 60 61,11571  7418  6471  7955  9443  7681 10370  7166,1716440264.3392329216
28 42 44 45 50 53 61,11651  7995  6952  8095  9349  7438  7250,1716440264.3821825981
42 44 45 50 53 61,8410 11569  8292  9588  7683  7513,1716440264.4252030849
42 44 45 50 53 61,9013 12980  8927  9668  8603  7958,1716440264.4681794643
42 44 45 50 53,10215 13389 10935  9710 12575,1716440264.5112478733
42 45 50,11940 10881  9956,1716440264.5542061329
42 44 45 50,12388 13714 11506 10153,1716440264.5973200798
42 44 45 50,12324 13549 12225 10655,1716440264.6401922703
42 44 50,12991 13234 10277,1716440264.6831719875
42 50,13181 11049,1716440264.7261795998
