TAX,ADC,TS
42,12709,1716439067.9922513962
42 50,12846 10783,1716439068.0352888107
42 44 50,12891 13567 10876,1716439068.0783178806
42 44 50,12756 10786 10687,1716439068.1212744713
42 44 50,12413 10227 10359,1716439068.1642804146
42 44 45 50 53,12533 10430 13027 10375  9469,1716439068.2073023319
42 44 45 50 53,12351 10349 12341 10195  8404,1716439068.2502877712
42 44 45 50 53 61,12329 10291 12392 10102  9363  8507,1716439068.2932827473
35 42 44 45 50 53 61,15923 12150 10063 12169  9997  8657  8203,1716439068.3363299370
35 42 44 45 50 53 61,15347 11812  9867 11948  9862  7729  7870,1716439068.3793213367
35 42 44 45 50 53 61,12329 11703  8666 11761  9773  7067  7522,1716439068.4222910404
35 42 44 45 50 53 54 61,11330 11711  7770 11773  9653  6845 12213  7235,1716439068.4652898312
28 35 42 44 45 50 53 54 60 61,12258 10049 11608  6545 11693  8302  6279 11910 16341  7059,1716439068.5082972050
28 35 42 44 45 50 53 54 60 61,11786  9553 11539  6124 11550  6967  6006 11855 11539  6991,1716439068.5513007641
28 35 42 44 45 50 53 54 60 61,11512  9065 11555  5691  9078  6488  5500 11844  9115  6845,1716439068.5943162441
28 35 42 44 45 50 53 54 60 61,11163  9020 11402  5322  8569  6178  5362 11717  7894  6764,1716439068.6372869015
28 35 42 44 45 50 52 53 54 60 61,11245  8620 11547  4925  8404  5862 16043  5150 11594  6071  6539,1716439068.6803226471
28 35 42 44 45 50 51 52 53 54 60 61,11075  7031  9211  4915  7877  5087  9471 13809  4579 11409  5615  6613,1716439070.9592621326
28 35 42 44 45 50 52 53 54 60 61,11588  7347  9323  6005  8724  6314 15053  4971 11693  9178  6869,1716439071.0021882057
28 35 42 44 45 50 53 54 61,11864  9683  9333  6276  8619  6804  5060 12108  7017,1716439071.0451805592
28 35 42 44 45 50 53 61,12431  9548  9335  6634  8616  9496  5260  7066,1716439071.0880956650
35 42 44 45 50 53 61,9387  9000  7415 11223  9829  5937  7233,1716439071.1313607693
35 42 44 45 50 53 61,10613 11703  8806 10998  9869  6125  7487,1716439071.1744143963
35 42 44 45 50 53,16146 11719  9680  9478  9955  5966,1716439071.2173953056
42 44 45 50 53,11961 10420 11591 10354  7200,1716439071.2604227066
42 44 45 50,11986 10200 11195 10507,1716439071.3033585548
42 44 50,12427 10008 10617,1716439071.3463273048
42 44 50,14434 12752 11090,1716439071.3893311024
