TAX,ADC,TS
42,9663,1716435933.9268119335
42,11403,1716435933.9697873592
42,11283,1716435934.0127782822
42,11312,1716435934.0558674335
42,8902,1716435934.0987942219
42,9215,1716435934.1417870522
42,8830,1716435934.1848645210
42 44 50,10597 13535 10275,1716435934.2278676033
35 42 44 50,16040  9993 13081  9993,1716435934.2707884312
35 42 44 45 50,15834 10004 12939 11994 10128,1716435934.3138086796
35 42 44 45 50,15779 10093 12685 11577  7987,1716435934.3568661213
28 35 42 44 45 50 51,12255 15886 10015 10817 11710  8008 11862,1716435934.3999085426
28 35 42 44 45 50 51,12118 16076 10059 10781 11579  7467 11558,1716435934.4428265095
28 35 42 44 45 50 51 53,12047 16189 10037 10583 11873  7263 11465 14420,1716435934.4858582020
28 35 42 44 45 50 51 53,11878 15245  9951 10446 11804  7183 11242 14299,1716435934.5288546085
27 28 35 42 44 45 50 51 53 61,13498 11791 15788  8495 10255 10003  7269 11339 14044  9284,1716435934.5718984604
27 28 34 35 42 44 45 50 51 53 61,13324 11971 13639 13553  8188  9394  8990  7078 10691 13502  7983,1716435934.6148507595
27 28 34 35 42 44 45 50 51 53 61,13073 11645 13375 13006  8067  8279  8744  7053  8653 12899  7641,1716435934.6578223705
27 28 34 35 42 44 45 50 51 53 61,12775 11493 13144 12548  7879  7724  8589  6653  8346 11432  7483,1716435934.7008099556
19 27 28 34 35 42 44 45 50 51 53 61,8495 12070 11475 13149 12266  7780  6935  8479  6574  8293  9523  7292,1716435934.7439529896
26 27 28 34 35 42 44 45 50 51 53,12396  8880 11331 10283 10823  7341  7629  8369  7240  9860 12013,1716435936.8936600685
27 28 34 35 42 44 45 50 51,10150 11329 12176 11635  7022  9442 10805  7207 10432,1716435936.9366140366
27 28 34 35 42 44 45 50 51,11467 11438 13125 11629  7642 10314 11478  7660 11285,1716435936.9796643257
27 28 35 42 44 45 50 51,11796 11938 12356  7873 10325 11651  7685 11260,1716435937.0226554871
28 35 42 44 45 50,11823 13441  7755 12395 11407  9996,1716435937.0656394958
35 42 44 50,15186  7631 12575 10139,1716435937.1086180210
35 42 44,15464  9087 12786,1716435937.1516184807
35 42 44,14965  8926 12817,1716435937.1946163177
42,9126,1716435937.2375948429
42,9509,1716435937.2805709839
42,10127,1716435937.3236091137
42,9879,1716435937.3665966988
42,11113,1716435937.4095962048
42,12095,1716435937.4526033401
