TAX,ADC,TS
28 42,12498 12214,1716436052.6718983650
28 42,11780 12148,1716436052.7149751186
28 42,11594 12006,1716436052.7580368519
28 42,11504 11219,1716436052.8009784222
28 42,11143 11408,1716436052.8439702988
28 42,11058 11531,1716436052.8869225979
28 42,11032 11291,1716436052.9299573898
28 42 50,10843 11447 10466,1716436052.9729447365
28 42 50,11034 10760 10389,1716436053.0159747601
19 28 42 50,11310 11350 11500 10236,1716436053.0589470863
19 28 42 45 50,10161 11089 10685 11974 10217,1716436053.1019911766
19 28 42 45 50,10247 11219 10635 11511 10182,1716436053.1449577808
19 28 42 44 45 50 53,9935 11096 10913 13654 12054 10278  8754,1716436053.1879858971
19 28 34 42 44 45 50 53,10138 11256 12576 10827 13589 11955 10281  8556,1716436053.2309451103
11 19 28 34 42 44 45 50 53,13876 10168 11027 11921 10795 13456 11877 10143  8273,1716436053.2740051746
11 19 28 34 42 44 45 50 53,11617 10116 11154 11751 10867 13399 11776 10039  7946,1716436053.3169445992
11 19 28 34 42 44 45 50 53,10589  9977 10981 11547 10482 12883 10432  9946  7549,1716436053.3599870205
11 19 28 34 42 44 45 50 53,10292  9789 10866  9010 10401  9759  9662  9903  7464,1716436053.4029653072
11 19 27 28 34 42 44 45 50 51 53,9853  9222 13188 11014  8943 10713  8130 10723  9983 13607  7441,1716436053.4459893703
11 19 27 28 34 42 44 45 50 51 53 61,9802  7684 13007 10601  8973  9085  6346 11442  9094 12079  7696  7872,1716436053.4890091419
11 19 27 28 34 35 42 44 45 50 53,9586  5997 12972 10133  9305 10293  9137  6175  8146  9331  6452,1716436055.5959787369
11 19 27 28 34 35 42 44 45 50 53,10166  8749 13116 10846  8851 11501 11297  9623  9432  9542 12860,1716436055.6388628483
28 42 44 45 50 53,10576 11287 10985 10944  9607  9017,1716436055.6819276810
28 34 42 44 45 50 53,10708 11849  9794 10988 11345  9694  9145,1716436055.7249484062
28 42 44 45 50,10835  9287 14295  9197  9933,1716436055.7679517269
28 42 45 50,10823  9897 10850  9989,1716436055.8108007908
28 42 45 50,10696  8726 11023  9931,1716436055.8539447784
28 42 45 50,11114 10718 11687  9930,1716436055.8969223499
28 42 50,11374  9910  9630,1716436055.9399294853
42 50,10612  9744,1716436055.9828557968
42 50,9055 10552,1716436056.0259051323
42,10559,1716436056.0689074993
42,10931,1716436056.1119263172
42,11131,1716436056.1548008919
42,11675,1716436056.1979336739
42,11621,1716436056.2408721447
42,11313,1716436056.2839293480
42,12428,1716436056.3302369118
