TAX,ADC,TS
44,13603,1716439918.6975576878
44,13475,1716439918.7404518127
44,11775,1716439918.7834467888
44,10091,1716439918.8265824318
44,9920,1716439918.8695745468
44,9783,1716439918.9125781059
44 45,13461 15325,1716439918.9555716515
42 45,13273 11730,1716439918.9985198975
42 45,13151 12075,1716439919.0415840149
42 45,11443 11399,1716439919.0846242905
42 44 45 50,11221 10723 11645 10643,1716439919.1276011467
42 44 45 50 53,9555 10909 12033 10613 12471,1716439919.1705417633
42 44 45 50 53,8969 10548 11969 10494 11335,1716439919.2135233879
42 44 45 50 53,8791 10498 11872 10358 11075,1716439919.2565891743
42 44 45 50 53,8067 10411 11848 10302  9485,1716439919.2995958328
42 44 45 50 53 61,7568 10349 12127 10376  9858  8790,1716439919.3425753117
42 44 45 50 51 53 61,6750 10317 11939 10291 12012  9455  8124,1716439919.3855793476
42 44 45 50 51 53 61,6063 10040 12032 10116 11417  8687  7747,1716439919.4286475182
28 42 44 45 50 51 53 61,13418  5936  8093  8874 10131 10875  8436  7506,1716439919.4716050625
27 28 42 44 45 50 51 53 61,15564 12892  5630  6753  8439 10031 10736  7211  7285,1716439919.5146126747
27 28 42 44 45 50 51 53 61,15256 12298  5188  6132  8437  9879 10465  7117  7142,1716439919.5576438904
27 28 42 44 45 50 51 53 54 61,14613 12040  5298  5916  8502  9597 10426  6790 13787  7317,1716439919.6004664898
19 21 27 28 42 44 45 50 51 53 54 61,10211 11554 13481 11743  4415  4953  8020  9509 10617  5638 12447  7028,1716439921.9227035046
19 21 28 42 44 45 50 51 53 61,10164 11632 12011  5711  5135  7889  9921 10681  6842  6986,1716439921.9656858444
19 21 28 42 44 45 50 51 53 61,10366 12015 11875  8978  5515  8122  9959 10918  6967  7296,1716439922.0086297989
28 42 44 45 50 53 61,11736  8925  5646  8678 10031  9295  7512,1716439922.0516431332
42 44 45 50 53 61,9501  7701  9431 10251 11386  8390,1716439922.0944368839
42 44 45 50 52 53,11288 13994 11804 10341 12349  9718,1716439922.1374371052
42 45 50 53,12592 10530  8241 15122,1716439922.1803689003
42 44 45 50 53,13243 15843 10307 11466 15514,1716439922.2234172821
42 45 50,13151 11839 11075,1716439922.2664554119
42 44,13307 14391,1716439922.3094120026
42,13717,1716439922.3524527550
42 50,13381 11119,1716439922.4374320507
42 50,13356 10979,1716439922.4804599285
