TAX,ADC,TS
50,10730,1716441761.1421232224
50,10008,1716441761.1850521564
42 44 50,12837 14034 10338,1716441761.2281148434
42 44 50,12681 10727 10246,1716441761.2711250782
42 44 50,12475 10376 10111,1716441761.3141193390
42 44 45 50,12155 10197 11931  9876,1716441761.3571436405
42 44 45 50 61,9548 10320 11725  9820  7605,1716441761.4000785351
42 44 45 50 53 61,9525 10268 11768  9934 14966  7608,1716441761.4431004524
42 44 45 50 53 61,9383  8595 11788  9845  9641  7660,1716441761.4861261845
42 44 45 50 51 52 53 61,9232  8389 11840  9785 12041 13958  9261  7428,1716441761.5291709900
42 44 45 50 51 52 53 61,9265  8244 11724  9790 11248 12755  8835  7374,1716441761.5721189976
28 42 44 45 50 51 52 53 61,12087  9250  7153 11444  8461 10963 11929  8801  7212,1716441761.6150801182
28 35 41 42 44 45 50 51 52 53 61,11675 14065 12967  9536  6011 11219  6983  8555 10150  7329  6748,1716441761.6580145359
28 34 35 36 42 44 45 50 51 52 53 61,11237 10584  8509  9373  7264  4684  7547  5303  7919  7940  5333  6246,1716441763.6357259750
28 35 36 42 44 45 50 51 52 53 61,11781  9086 10182  8810  5161  7757  5462  8019  8361  5953  6613,1716441763.6786859035
28 35 36 42 44 45 50 51 52 53 61,11788 13188 12199  8648  6207  8126  6266 10941 10194  6311  7210,1716441763.7217404842
35 42 44 45 50 51 52 53 61,15963  8937  7235  8576  7978 14873 10860  8690  7560,1716441763.7646794319
42 44 45 50 53 61,9272 10109 11731  9694 13339  7531,1716441763.8076617718
42 44 45 50,9197  9808 11251  9705,1716441763.8506724834
42 44 45 50,12208 10018 11388  9782,1716441763.8936727047
42 44 45 50,13370 10445 11765 10089,1716441763.9366312027
50,11322,1716441763.9796245098
