TAX,ADC,TS
44,13703,1716439047.1432092190
44,13123,1716439047.1861670017
44,10833,1716439047.2291331291
44,10001,1716439047.2721405029
42 44,14219 10045,1716439047.3151400089
42 44,12259  9882,1716439047.3581757545
42 44 50,12179  9861 10435,1716439047.4011397362
42 44 50,11300  9666 10294,1716439047.4441840649
42 44 45 50,10953  9756 12127 10335,1716439047.4871299267
42 44 45 50,9294  9069 11521 10090,1716439047.5302104950
42 44 45 50,7618  8173 11267  9878,1716439047.5733125210
42 44 45 50 53,6568  7334 11329  7652 13908,1716439047.6161270142
42 44 45 50 53 61,5216  6625 11481  6945 13856  7198,1716439047.6592891216
42 44 45 46 50 51 53 61,5094  5698 11193 12647  6770 12619 13569  7184,1716439047.7022187710
28 42 44 45 46 50 51 53 61,12623  4890  5267 11252 12187  6704 11815 10707  7086,1716439047.7453031540
28 42 44 45 46 50 51 52 53 60 61,11814  4713  5292  9574  8937  6271 11463 14521  8972 15864  7126,1716439047.7881636620
28 35 36 42 44 45 50 51 52 53 60 61,11561 12260 16293  3856  4248  9018  5869 11175 15057  8498 12748  7306,1716439050.1532456875
36 42 44 45 50 51 53 61,16209  4335  4373  8830  6800 15289  9360  7253,1716439050.1962604523
42 44 45 50 53,5000  5579  8825  7638 11967,1716439050.2391607761
42 44 45 50,6695  7818  8674 10146,1716439050.2821631432
42 44 45 50,8873  8061 11975 10256,1716439050.3252253532
42 44 50,11754  8402 10370,1716439050.3681805134
44,8829,1716439050.4111545086
44,9196,1716439050.4541115761
44,9614,1716439050.4971535206
44,12593,1716439050.5401420593
44,15029,1716439050.5831506252
44,13601,1716439050.6690857410
