TAX,ADC,TS
42 50,12498 10254,1716441425.9520249367
42 50,12473 10067,1716441425.9950039387
42 44 50,12021 13629  9999,1716441426.0379559994
42 44 50,11859 12982  9967,1716441426.0809593201
42 44 45 50,7799 13083 12905  9390,1716441426.1240215302
42 44 45 50 53,7416 13023 11641  9291 14029,1716441426.1669661999
42 44 45 50 52 53 61,7441 13083  9707  9363 14333 12075  8304,1716441426.2100653648
42 44 45 50 52 53 61,6249 12855  9162  9151 10164 10135  8140,1716441426.2530002594
42 44 45 50 52 53 61,6293 11742  9164  9106  9943 10091  8011,1716441426.2960565090
42 44 45 50 52 53 61,5382 9371 8817 8681 9643 9539 7757,1716441426.3390858173
28 42 44 45 50 51 52 53 57 61,11914  5227  6507  8622  8689 13534  9134  8724 11145  7486,1716441426.3821556568
28 42 44 45 50 51 52 53 57 61,11774  5362  5835  8545  8191 12647  8830  8634 10853  7321,1716441426.4251382351
28 34 42 44 45 50 51 52 53 57 60 61,11736 13964  5146  5387  7466  7791  9844  8407  7600 11310  9599  7258,1716441426.4680953026
28 34 42 44 45 50 51 52 53 57 60 61,11212 12801  4399  4701  8222  5845  8767  8270  6049 10919 15781  7290,1716441428.5752353668
28 42 44 45 50 51 52 53 61,11672  4423  5287  8353  7198 12272  8578  7615  7336,1716441428.6182680130
42 44 45 50 52 53 61,4847  9641 11554  8566  9528  7788  7700,1716441428.6611838341
42 44 45 50 52 53,5564 12379 11590  8877  9492 12075,1716441428.7041516304
42 44 50 52,6863 12513  9019  9484,1716441428.7472553253
42 44 50,10361 13159  9802,1716441428.7902359962
42 50,12559 10002,1716441428.8333468437
42 50,12880 10170,1716441428.9192361832
42 50,12543 10172,1716441428.9622666836
42,12341,1716441429.0052471161
