TAX,ADC,TS
44 46 51 54 61,3937 7669 3658 3455 6345,1716438658.9309778214
43 44 46 51 54 61,13285  3861  7479  3711  3286  6309,1716438658.9739503860
43 44 46 51 54 61,13296  3770  7249  3562  3244  6272,1716438659.0167627335
43 44 46 51 54 61,12839  3673  6612  3513  3194  6298,1716438659.0599632263
43 44 46 51 54 61,12739  3521  6121  3358  3121  6303,1716438659.1030149460
43 44 46 51 54 61,12777  3479  5870  3241  3049  6265,1716438659.1460337639
43 44 46 51 54 61,12634  3317  5794  2978  2958  6209,1716438659.1889681816
43 44 46 51 54 61,12664  3236  5786  2866  2894  6162,1716438659.2318649292
43 44 46 51 54 60 61,12915  3150  5535  2846  2807 15415  6178,1716438659.2749629021
43 44 46 51 54 60 61,12818  3165  5450  2798  2783 10717  6232,1716438659.3180022240
43 44 46 51 54 60 61,11239  3059  5306  2753  2749  9485  6269,1716438659.3609333038
43 44 46 51 54 60 61,11202  3000  5131  2701  2685  8477  6261,1716438659.4039561749
43 44 46 51 54 60 61,10361  2956  4995  2639  2620  8007  6199,1716438659.4469623566
43 44 46 51 54 60 61,9352 2903 4599 2543 2538 7842 6111,1716438659.4900114536
43 44 46 51 54 60 61,9076 2871 4443 2476 2463 7712 6092,1716438659.5329141617
43 44 46 51 54 60 61,8738 2817 4322 2440 2419 7554 6137,1716438659.5759267807
43 44 46 51 54 60 61,8694 2757 4259 2320 2311 7237 5197,1716438659.6189739704
43 44 46 51 54 60 61,8648 2705 4032 2279 2226 7004 4767,1716438659.6619324684
43 44 46 51 54 60 61,8688 2687 3911 2230 2156 6811 3964,1716438659.7048268318
43 44 46 51 54 60 61,8660 2655 3689 2175 2105 6531 3709,1716438659.7478861809
43 44 46 51 54 60 61,8515 2592 3448 2125 2026 6523 3431,1716438659.7910428047
43 44 46 51 54 60 61,8303 2536 3195 2023 1946 6299 3267,1716438659.8339350224
43 44 46 51 54 59 60 61,8304  2532  3104  2062  1896 12981  6191  3149,1716438659.8769791126
43 44 46 51 54 59 60 61,8360  2408  2922  2024  1871 12593  6003  3078,1716438659.9199013710
42 43 44 46 51 54 59 60 61,12800  7912  2354  2860  2004  1819 12600  5744  2933,1716438659.9629702568
42 43 44 46 51 54 59 60 61,12652  7944  2316  2790  1956  1782 12643  5684  2865,1716438660.0060250759
42 43 44 45 46 51 53 54 59 60 61,12275  8010  2448 13952  2834  1940 10949  1869 12649  5680  2980,1716438660.0489263535
28 42 43 44 45 46 51 52 54 60 61 62,11797 12370  6600  2074 10803  2094  1773 14307  1591  3397  5904 11660,1716438662.2847876549
42 43 44 45 46 51 52 54 60 61 62,15077  6871  2108 10817  2136  1790 14445  1655  3379  5978 11215,1716438662.3278193474
43 44 45 46 51 52 54 60 61 62,7894  2204 11379  2507  1910 14411  1902  3865  6165  9137,1716438662.3708322048
43 44 46 51 52 54 60 61 62,14710  2352  2719  2053 14431  2239  3404  6284  5168,1716438662.4138112068
44 46 51 52 54 60 61 62,2307  2970  2119 14349  2268  3373  6408  3825,1716438662.4567134380
44 46 51 52 54 60 61 62,2347  2919  2166 14215  2288  3448  6410  3946,1716438662.4997797012
44 46 51 52 54 60 61 62,2509  3151  2096 14463  2385  3472  6407  7701,1716438662.5428020954
44 46 51 52 54 60 61 62,2601  3351  2116 14449  2390  3745  6374  8049,1716438662.5858955383
44 46 51 52 54 60 61 62,2674  3541  2100 14704  2542  3808  6441  8283,1716438662.6288771629
44 46 51 54 60 61 62,2684  3798  2142  2506  3909  6455 10998,1716438662.6718275547
44 46 51 54 60 61 62,2774  4201  2210  2631  4017  6538 13159,1716438662.7148890495
44 46 51 54 60 61 62,2840  4205  2245  2735  4199  6523 14546,1716438662.7577784061
44 46 51 54 60 61,2888 4810 2358 2798 4436 6631,1716438662.8007917404
44 46 51 54 60 61,3013 4727 2481 2936 4671 6703,1716438662.8437695503
44 46 51 54 60 61,3092 5107 2601 3033 5139 6728,1716438662.8867328167
44 46 51 54 60 61,3225 5286 2692 3218 5310 6884,1716438662.9297695160
44 46 51 54 60 61,3390 5581 2755 3349 6934 6922,1716438662.9728169441
44 46 51 54 60 61 62,3408 6181 2995 4187 6922 7058 7997,1716438663.0157659054
44 46 51 52 54 60 61 62,3724  6391  4042 14705  5626  8909  7285  6247,1716438663.0588026047
44 46 51 52 54 60 61 62,3765  6462  4283 14657  5759  9123  7329  6887,1716438663.1017823219
44 46 51 52 54 60 61 62,3972  6552  4123 14689  5715  9701  7383 10120,1716438663.1446566582
44 46 51 52 54 60 61 62,4041  6552  4258 14682  5857 15967  7329 10457,1716438663.1878325939
