TAX,ADC,TS
42,4236,1716439041.9974207878
42,4233,1716439042.0402159691
42,4211,1716439042.0833179951
42,4084,1716439042.1263477802
42,3870,1716439042.1693754196
42,3718,1716439042.2122669220
42 50,3970 10565,1716439042.2553169727
42 50,3638 10327,1716439042.2983305454
42 43 50 53,3709 16003 10289 13774,1716439042.3413736820
42 43 45 50 53,3756 16270 11925 10245  9009,1716439042.3842711449
42 45 50 53 61,3764 11819 10325  7663 10533,1716439042.4273188114
42 45 50 53 61,3478 11635 10112  7488  7727,1716439042.4703428745
42 45 50 53 61,3270 11485 10004  8280  7295,1716439042.5133426189
42 44 45 50 53 61,3310 14775  9205 10000  7239  7212,1716439042.5563187599
42 44 45 50 52 53 61,3108 13469  8819  9966 14949  6630  7083,1716439042.5993931293
42 44 45 50 52 53 61,2976 13251  7657  9933 14892  5786  6881,1716439042.6423363686
27 42 43 44 45 50 52 53 61,13185  2949 15482 12847  7543  9935 14814  5597  6831,1716439042.6853337288
27 42 44 45 50 52 53 61,12958  2948 12711  7557  9875 14784  5426  6570,1716439042.7282855511
19 27 42 43 44 45 50 52 53 54 61,10393 13098  2869 16077 10255  7572  9883 14608  5059  7898  6560,1716439042.7713406086
19 27 42 43 44 45 50 52 53 54 61,10340 13553  2776 16243  9305  7402  9416 14473  4870  7032  6511,1716439042.8143801689
19 27 42 44 45 50 52 53 54 61,10318 13648  2735  8815  7384  8292 12928  4822  6857  6441,1716439042.8573575020
19 27 28 42 44 45 50 51 52 53 54 61,10406 13707 12778  2728  7999  7295  7061 11460 10101  4796  6792  6394,1716439042.9002490044
19 27 42 43 44 45 50 52 53 61,9973 12237  2588 15079  8683  6837  8479  9766  4537  6438,1716439044.9642009735
19 27 42 43 44 45 50 52 53 61,10215 12853  2687 15254  8995  7122  9492 10492  4951  6710,1716439045.0072982311
19 27 42 43 44 45 50 52 53 61,10383 13533  2779 15035 12622  8338  9491 15071  5407  6888,1716439045.0503439903
42 43 44 45 50 53 61,2891 15307 12868  8557  9523  5647  6883,1716439045.0932536125
42 43 44 45 50 53 61,2993 15740 13402 11311  9633  6373  7164,1716439045.1361589432
42 43 44 45 50 53 61,3296 15907 13985 11650  9849  7046  7479,1716439045.1792657375
42 43 44 45 50 53,3450 15174 13945 12027  9915 11679,1716439045.2222573757
42 43 50,3224 16355  9915,1716439045.2652258873
42 50,3363 10079,1716439045.3081583977
42 50,3662 10475,1716439045.3512268066
42,3600,1716439045.3942103386
42,3849,1716439045.4371857643
42,4228,1716439045.4801518917
42,4689,1716439045.5232491493
42,4715,1716439045.5662317276
42,4509,1716439045.6091580391
42,4936,1716439045.6521487236
42,4831,1716439045.7136349678
