TAX,ADC,TS
50,10327,1716441355.2873008251
42 50,12939 10391,1716441355.3302388191
42 50,12287 10254,1716441355.3732850552
42 50,10477 10126,1716441355.4163527489
42 50,11052  9106,1716441355.4593236446
42 45 50,11584 11470  9767,1716441355.5023717880
42 44 45 50,11797 13401 11398  9852,1716441355.5453448296
42 44 45 50 61,12001 10567  9135  9855  7355,1716441355.5883834362
42 44 45 50 61,11989 10457  8413  9713  7121,1716441355.6313552856
42 44 45 50 61,11863 10263  8458  8297  6866,1716441355.6743476391
42 44 45 50 52 61,11822  7947  8094  7510 15845  6804,1716441355.7172470093
42 44 45 50 52 61,11534  5637  7931  6735 10527  6534,1716441355.7603132725
42 44 45 50 52 61,10583  5354  7806  6197  7802  6399,1716441355.8032026291
42 44 45 50 51 52 61,10632  5015  7823  6007 11882  7722  6306,1716441355.8463625908
35 42 44 45 50 51 52 53 60 61,15952  9586  5026  7919  5654 11310  7478 14323 15605  6448,1716441355.8893685341
26 35 42 44 45 50 51 52 53 54 60 61,11154 15946  7868  4782  7934  5547 11193  7566 15182 12867 14784  6501,1716441355.9323463440
26 35 41 42 44 45 50 51 52 54 60 61,10975 15872  8447  6603  4046  7605  4796  8778  6948 12233  9109  6241,1716441356.0184209347
19 26 28 35 42 44 45 50 51 52 61,10878 11566 11365 13894  9422  4976 11070  5705  8748 10252  6307,1716441358.1252841949
19 26 28 35 42 44 45 50 51 52 61,11061 13162 11677 13473  9573  4900 10987  5073 11460  9999  6374,1716441358.1681637764
28 35 42 44 45 50 52 53 61,12087 14240  9485  5702 10759  5749 10754 14497  6656,1716441358.2113115788
35 42 44 45 50 61,14131 11503  6530 11108  9879  6739,1716441358.2543103695
35 42 44 45 50 61,16024 11905  8104 11234  9988  6978,1716441358.2972455025
42 44 45 50 53,11991 12360  8210 10481 14758,1716441358.3401031494
42 44 45 50,11813 15839 11620 10815,1716441358.3832430840
42 50,11661 10707,1716441358.4261894226
42,11659,1716441358.4692220688
42,11162,1716441358.5121150017
50,9921,1716441358.5552527905
50,15439,1716441358.6415250301
