TAX,ADC,TS
42 50,12747 10293,1716441152.5200128555
42 50,12277  9929,1716441152.5629911423
42 44 50,12235 13713  9946,1716441152.6060180664
42 44 45 50,12035 13375 11863  9901,1716441152.6490387917
42 44 45 50 53,11105 12834 11545  9685 10841,1716441152.6920380592
42 44 45 50 53 61,10513 13090 11796  9675  8450  8029,1716441152.7350161076
42 44 45 50 53 61,9508 10523  8872  7065  7401  7867,1716441152.7780382633
42 44 45 50 51 53 61,7951 10127  8343  6918 11685  6911  7462,1716441152.8210330009
42 44 45 50 51 53 61,6785  9944  7913  6451 11359  6351  7092,1716441152.8640642166
28 42 44 45 50 51 52 53 61,16054  6001  6567  7658  6250 11015 15237  5940  6845,1716441152.9070646763
28 42 44 45 50 51 52 53 61,12153  5572  5992  6764  6262 10905 12769  5688  6565,1716441152.9500484467
28 35 42 44 45 50 51 52 53 60 61,11686 15515  5272  5383  6502  6210 10817 11413  5228 14638  6386,1716441152.9929969311
28 35 42 44 45 50 51 52 53 61,11453  8858  7141  5161  7413  6965  8266 13040  5575  6547,1716441154.9710040092
28 35 42 44 45 50 51 53 61,11934 11883  9506  7897  7836  8762 11483  6139  6970,1716441155.0138630867
42 44 45 50 53 61,8397 11857 11117  8808  7417  7198,1716441155.0569992065
42 44 45 50 53 61,8845 12168 11620  9935  9480  7528,1716441155.1000351906
42 44 45 50,8713 12539 11719  9806,1716441155.1429307461
42 44 50,8888 12427  9839,1716441155.1859502792
42 44 50,9573 13571  9899,1716441155.2289750576
42 50,10282  9921,1716441155.2720093727
42 50,12144 10382,1716441155.3149116039
42 50,12405 10298,1716441155.3578283787
42 50,12441 10142,1716441155.4009673595
42 50,12815 10513,1716441155.4439587593
42,12568,1716441155.4868459702
42,13805,1716441155.5300276279
