TAX,ADC,TS
42,11803,1716435473.6822192669
42,11795,1716435473.7252421379
42,11609,1716435473.7682304382
42 45,11776 11479,1716435473.8112645149
42 45,11830 11320,1716435473.8542149067
42 45,11565 11083,1716435473.8971681595
42 45 50,11868 11034 10161,1716435473.9402477741
42 45 50 51,11815 11007 10214 11178,1716435473.9832475185
42 45 50 51,11699 10982 10268 10991,1716435474.0262422562
42 45 50 51,11741 11022 10188  9245,1716435474.0692350864
42 45 50 51,11804 11087 10288  9299,1716435474.1122729778
28 42 45 50 51,13625 11717 11006 10180  9191,1716435474.1552333832
28 42 45 50 51,11997 11630 10911 10002  8964,1716435474.1982054710
28 42 45 50 51 61,11671 11641 11107 10058  9022  8589,1716435474.2412312031
28 42 45 50 51 61,11651 11649 11083 10099  8959  7250,1716435474.2842221260
28 42 44 45 50 51 61,11518 11680 14105 11081  9946  9027  7079,1716435474.3272328377
28 42 44 45 50 51 54 61,11405 11679 14943 11234  9887  8898 12572  7204,1716435474.3701591492
28 42 44 45 50 51 54 61,11310 11727 14927 11185  9862  8839 12397  7058,1716435474.4132385254
28 35 42 44 45 50 51 54 61,11257 14622 11626 13454 11218  9804  8911 12264  6981,1716435474.4562244415
28 35 42 44 45 50 51 54 61,11195 11101 11625 13287 11121  9795  7668 12205  6959,1716435474.4993007183
28 35 42 44 45 50 51 53 54 61,11149 10412 11497 13416 11119  9856  7512 13723 12225  6941,1716435474.5423278809
28 35 42 44 45 50 51 53 54 61,11038 10229 11511 13019 11149  9723  6552 12815 12196  6901,1716435474.5852990150
28 35 42 44 45 50 51 53 54 61,10981 10177 11546 13215 11080  9750  5893 13090  9850  6899,1716435474.6282455921
26 28 35 42 44 45 50 51 53 54 61,12461 11133 10306 11415 12881 11063  9716  5778 10163  9709  6963,1716435474.6712622643
26 28 35 42 44 45 50 51 53 54 61,12441 10930 10224 11397 13022 11007  9588  5747  9730  9687  6878,1716435474.7142314911
26 28 35 42 44 45 50 51 53 54 61,11610 10902 10394 11455 10418 11151  7451  5829  9977  9657  6892,1716435474.7572262287
11 26 28 35 42 44 45 50 51 53 54 61,10283 11333 10921  9933 11528 10320 11227  7343  5723  9513  9413  6820,1716435474.8002674580
11 26 28 35 42 44 45 50 51 53 54 61,10033 11312 10937  9875 11550 10203 11299  7303  5689  9475  9656  6797,1716435474.8432745934
26 27 28 35 42 44 45 50 51 53 54 61,8920 12147 10857  8915 11009 10370  8077  7208  5679  8615  9611  6921,1716435477.8099141121
26 28 35 42 44 45 50 51 53 54 61,10882 10832  8967 11057 12705  8050  7364  5679 11490  9961  6964,1716435477.8529253006
26 28 35 42 44 45 50 51 53 54 61,11366 10853  9021 11069 12773  8143  7483  5791 11644 12421  7011,1716435477.8958973885
26 28 35 42 44 45 50 51 53 54 61,11830 11054  9262 11307 13122  8278  7503  5884 13737 12871  7119,1716435477.9388885498
26 28 35 42 44 45 50 51 53 54 61,11996 11099 10144 11423 13700  8457  7614  5941 14061 12807  7283,1716435477.9818890095
26 28 35 42 44 45 50 51 53 54 61,11987 11465 10249 11487 14493  8780  7733  6412 14586 12943  7448,1716435478.0248935223
26 28 35 42 44 45 50 51 53 54,12335 11521 10662 11503 15831  8625  7778  6643 14834 12621,1716435478.0679428577
28 35 42 45 50 51 54,11533 12141 11353  8475  7814  7137 12519,1716435478.1108746529
28 42 45 50 51,11415 11432  8099  7935  8070,1716435478.1538398266
28 42 45 50 51,11265 11481 10764 10653  8555,1716435478.1968500614
28 42 45 50 51,11584 11581 10900 10613 10315,1716435478.2399823666
28 42 45 51,12147 11357 10763 10231,1716435478.2830641270
42 45 51,11559 10855 14366,1716435478.3261275291
42 45,11753 10814,1716435478.3690044880
42 45,11092 10898,1716435478.4121146202
42 45,12026 11189,1716435478.4549038410
42,11970,1716435478.4978749752
42 51,12908  7899,1716435478.5408260822
42,12079,1716435478.5838603973
42,12397,1716435478.6267940998
42,12623,1716435478.6698114872
44,13365,1716435478.7968125343
42,11807,1716435478.8398432732
