TAX,ADC,TS
42,10130,1716431773.7257075310
42,10081,1716431773.7686500549
42,10387,1716431773.8116540909
42,9704,1716431773.8546292782
42,9493,1716431773.8976294994
42,9333,1716431773.9406456947
42 50,9635 10601,1716431773.9836335182
42 50,9260 10442,1716431774.0266423225
42 44 50,8421 14027 10365,1716431774.0696561337
42 44 50,7827 13279 10283,1716431774.1126511097
42 44 50,6740 12974 10021,1716431774.1556274891
42 44 50,5998 12852  9841,1716431774.1986582279
42 44 50,5830 12785  9746,1716431774.2416560650
42 44 50,5463 12697  9768,1716431774.2846615314
42 44 50 51,5146 12827  9654 13505,1716431774.3276124001
42 44 50 51,5102 12789  9521  9722,1716431774.3706424236
42 44 45 50 51,5080 13061 12232  9655  9723,1716431774.4136760235
34 42 44 45 50 51,12257  4777 12755 11756  9623  9614,1716431774.4566533566
34 42 44 45 50 51,12034  4522 11353 11741  9355  9547,1716431774.4996123314
34 42 44 45 50 51 53,11980  4722  9534 11925  8232  9665  8024,1716431774.5428318977
19 28 34 42 44 45 50 51 53,10892 13174  9083  4706  8782 11744  7190  8032  7528,1716431774.5857319832
19 27 28 34 42 44 45 50 51 53,10891 13593 12838  9012  4460  7417 11486  6665  7812  7049,1716431774.6286878586
19 27 28 34 41 42 44 45 50 51 53,10816 13306 12201  8930 13012  4237  6298 11355  5868  6895  6251,1716431774.6716411114
19 27 28 34 41 42 44 45 50 51 53 61,10598 13207 11953  8732 12579  4130  6095  9252  5233  6840  6253 11730,1716431774.7146968842
19 27 28 34 42 44 45 50 51 53,10293 10590 12011  8495  3965  6651 11297  6741  8044 13577,1716431776.8216590881
19 27 28 34 42 44 45 50 51,10669 13653 12577  8991  4063  7790 11205  8327  9822,1716431776.8646144867
19 27 34 42 44 45 50 51,10549 13197 10105  4279  9198 12050  9018  9921,1716431776.9076337814
19 34 42 44 50 51,15055 12555  4252 11943  9526  9715,1716431776.9506816864
34 42 44 50 51,13326  4325 12456  9584 11842,1716431776.9937117100
42 44 50,4529 12660  9533,1716431777.0365982056
42 44 50,5366 12664  9657,1716431777.0796322823
42 50,5919 9996,1716431777.1225917339
42 50,6635 10199,1716431777.1655869484
42,7821,1716431777.2085456848
42,8433,1716431777.2516446114
42,9816,1716431777.2946572304
42,10094,1716431777.3376569748
42,11264,1716431777.3805708885
42,11998,1716431777.4236037731
42,12685,1716431777.4666569233
