TAX,ADC,TS
42 44 50,11113 12398  9766,1716432990.8747222424
42 44 50,11245 12757  9966,1716432990.9176745415
42 44 50,11077 12820 11587,1716432990.9605550766
42 44 50,10731 12637  9949,1716432991.0035779476
42 44 50,10981 12540  9897,1716432991.0465016365
42 44 50,10895 12346  9786,1716432991.0895180702
42 44 50,10773 12247  9652,1716432991.1323719025
42 44 50,10773 12410  9723,1716432991.1755015850
19 42 44 50,10549 10295 12374  9551,1716432991.2185590267
19 42 44 50,10032  9344 12460  9502,1716432991.2615153790
19 28 42 44 50,10135 12045  9212 12489  9489,1716432991.3043463230
19 28 42 44 45 50,10077 11759  9203 12888 11729  9573,1716432991.3475043774
19 28 42 44 45 50,10250 11806  7978 12753 11377  9681,1716432991.3905556202
19 28 34 42 44 45 50 53,10236 11642 11718  6669 12700 11931  9159 10727,1716432991.4335482121
19 27 28 34 42 44 45 50 53,10525 13366 11720 11906  6480 10489 11901  9633 10295,1716432991.4763815403
19 26 27 28 34 42 44 45 50 53,10463 13106 13173 11730 11822  6145  9736 11657  8897  8864,1716432991.5196945667
19 26 27 28 34 42 44 45 50 53,10409 12589 13142 11707 11757  5807  8439 11609  8860  8757,1716432991.5625619888
19 26 27 28 34 42 44 45 50 51 52 53,10188 12427 13027 11644 11657  5502  7877 11500  8879 12731 15287  8531,1716432991.6055719852
19 26 27 28 34 42 44 45 50 51 52 53,10155 12228 12936 11467 11705  5298  7295  9030  8893 11965 15746  8033,1716432991.6484324932
19 26 27 28 34 42 44 45 50 51 52 53,10045 12266 12775 11567 12049  5160  6075  8301  8789 11926 13785  7661,1716432991.6915416718
19 26 27 28 34 42 44 45 50 51 52 53,9949 12204 12641 11481 12098  4801  5510  8216  8497 11934 11095  7442,1716432991.7345433235
19 26 27 28 34 42 44 45 50 51 52 53,9961 11636  9938 11284 11489  6164  6919  9731  9419 12347 10083  9342,1716432994.3574717045
19 26 27 28 34 36 42 44 45 50 52,10158 11822 10113 11420 11609 16156  6412  8759 11408  9503  9842,1716432994.4004671574
19 27 28 34 42 44 45 50 52,10037  9861 11263 11755  6443  9498 11769  9625 10037,1716432994.4434571266
19 27 28 34 42 44 50,10163  9986 11331 11937  6675  9798  9613,1716432994.4865083694
19 27 28 34 42 44 50,10097  9967 11263 12204  6765 11573  9773,1716432994.5294535160
19 27 28 42 44 50,10077 13423 11256  6631 11671  9714,1716432994.5724964142
19 28 42 44 50,10150 11765  6437 11807  9772,1716432994.6155233383
19 28 42 44 50,11753 12268  6000 11571  9751,1716432994.6584661007
19 42 44 50,14114  8863 11899  9759,1716432994.7014234066
19 42 44 50,14602  9430 12323 10100,1716432994.7444415092
19 42 44 50,13829  7907 12441 10357,1716432994.7874579430
19 42 44,13106  8814 12345,1716432994.8304400444
19 42 44,14312  9070 13118,1716432994.8925712109
