TAX,ADC,TS
42 44,10449 13003,1716435329.2698419094
42 44,10358 13011,1716435329.3129394054
42 44,10575 13909,1716435329.3559494019
42 44,10987 12965,1716435329.3990094662
42 44 50,10887 15444 10505,1716435329.4421451092
42 50,9923 10260,1716435329.4849264622
42 44 50,11458 15114 10471,1716435329.5279934406
42 45 50,11183 11469  9983,1716435329.5709390640
42 44 45 50,11227 15969 11314  9969,1716435329.6139509678
42 44 45 50,11453 10995 11333  9760,1716435329.6569297314
42 44 45 50 53,11442 10682 11454  9695 14629,1716435329.6999127865
28 42 44 45 50 53,12078 11297 10416 11295  9631 14157,1716435329.7429542542
28 42 44 45 50 53,11795 11018 10120 11278  9573 13975,1716435329.7859382629
28 42 44 45 50 53 61,11453 11173  9703 11657  7462 12626  7906,1716435329.8289604187
19 28 35 42 44 45 50 53 61,10638 11859 15560 11219  7836 11557  7333 11269  7887,1716435329.8719136715
19 27 28 35 42 44 45 50 53 61,10487 13199 11774 15663 10794  7140 11385  7028 11061  7559,1716435329.9149525166
19 27 28 35 42 44 45 50 53 61,10374 13089 11495 11956 11011  6423 11313  6712 10579  7312,1716435329.9579973221
19 27 28 34 35 42 44 45 50 53 61,8515 13101 11465 12733 10935  8767  5682 11093  6329 10698  7098,1716435330.0009555817
19 27 28 34 35 41 42 44 45 50 53 61,8045 12947 11213 10003 10600 12781  8456  5382  8209  5887  7708  7143,1716435330.0440199375
19 26 27 28 34 35 42 44 45 50 53 61,10254 11386 14403 11525 12852 14372 11082  7868  8269  9451  8900  7194,1716435332.3229601383
28 34 35 42 44 45 50 53 61,11477 12895 14445 11185 10071  8278  9343  8812  7257,1716435332.3659777641
28 35 42 44 45 50 53 61,11387 14527 11249 10033  8694  9567 10933  7665,1716435332.4089431763
28 35 42 44 45 50 53,11485 14816 11130 10278  9233  9533 10823,1716435332.4519963264
28 35 42 44 45 50 53,11464 15285  8938 10445  8569  9606 10592,1716435332.4949529171
28 42 45 50 53,11576 11165 10896  9559 10974,1716435332.5379233360
28 42 44 45 50 53,11532 10047 11281 11425  9833 13167,1716435332.5809695721
28 42 45 50 53,11821 11310 10977  9696 13705,1716435332.6239509583
42 44 45 50,11473 13516 11326 10069,1716435332.6669399738
42 50,11246 10175,1716435332.7098743916
42 44 50,11353 14991 10706,1716435332.7528069019
42,10927,1716435332.7959156036
42,10907,1716435332.8388981819
42,10869,1716435332.8819224834
42,11348,1716435332.9248182774
42,11624,1716435332.9711718559
