TAX,ADC,TS
50,10070,1716441180.0865905285
42 50,12516 10119,1716441180.1295936108
42 44 50,12541 13284 10178,1716441180.1724636555
42 44 45 50,12368 12900 12108 10046,1716441180.2155809402
42 44 45 50 61,11879 12675 11787  9793  8951,1716441180.2586131096
42 44 45 50 51 53 61,11875 10413 11642  9850 11169 14745  7610,1716441180.3014655113
42 44 45 50 51 53 61,11903 10517  9519  9700 11006  9097  7867,1716441180.3444859982
42 44 45 50 51 53 61,10782  9360  8975  9546 10722  8603  7563,1716441180.3875908852
42 44 45 50 51 53 61,9923 7455 8323 9371 8346 6594 7148,1716441180.4305167198
42 44 45 50 51 53 61,9688 7433 8153 8376 8245 6466 7010,1716441180.4735813141
42 44 45 50 51 52 53 61,8133  5967  8535  6303  8243 12577  6227  6685,1716441180.5164577961
28 42 44 45 50 51 52 53 60 61,11961  7194  5467  7749  5626  7158 11577  5868 12438  6602,1716441180.5596308708
27 28 42 44 45 50 51 52 53 60 61,12122 11798  6836  5255  6901  5084  7075 10907  5499  9993  6505,1716441180.6026391983
28 35 42 44 45 50 51 52 53 60 61,11555  8771  6072  5094  6865  5245  6197 10724  5180  9937  6830,1716441182.7096331120
28 35 42 44 45 50 51 53 61,12113 11937  6245  6313  8154  7253  7370  6118  7102,1716441182.7524256706
35 42 44 45 50 51 53 61,16022  9150  8493 11165  9577  8460  6798  7334,1716441182.7957043648
42 44 45 50 51 53 61,9149  9165 11202  9659  8585  7881  7547,1716441182.8386440277
42 44 45 50 53,10949  9087 11417  9661 11736,1716441182.8816075325
42 44 50,11781 12155  9663,1716441182.9245891571
42 44 50,12499 13237  9733,1716441182.9676227570
42 50,13818  9830,1716441183.0106170177
50,9911,1716441183.0534670353
50,9884,1716441183.0964818001
