TAX,ADC,TS
42 50,12762 10205,1716440638.8472867012
42 50,12584 10148,1716440638.8902492523
42 44 50,12342 13887 10205,1716440638.9332735538
42 44 50,10086 12831 10019,1716440638.9762156010
42 44 45 50 53,9385 12711 11958  9961 11959,1716440639.0193426609
42 44 45 50 53 61,7643  9306 12013  9912  9927  7717,1716440639.0622959137
42 44 45 50 53 61,6869  9013 11703  9752  7347  7577,1716440639.1053278446
42 44 45 50 51 53 61,6597  7206 11710  9739 12608  7263  7559,1716440639.1482303143
42 44 45 50 51 53 60 61,5933  6375 11424  8897 11216  6970 11777  7389,1716440639.1913135052
42 44 45 50 51 53 60 61,5798  5765 11088  8779 10971  6554  9677  7122,1716440639.2343056202
42 44 45 50 51 53 60 61,5696  5148 11035  8696 10217  6513  7731  7105,1716440639.2772548199
28 42 44 45 50 51 52 53 60 61,12576  5370  4862  7329  8587  8760 13588  6237  6720  6820,1716440639.3202385902
28 42 44 45 50 51 52 53 60 61,11611  4618  4737  6908  8422  8315 13005  6100  6481  6614,1716440639.3633270264
28 42 44 45 50 51 52 53 54 60 61,11346  4546  4671  6860  7588  8361 12719  6072 12681  6152  6653,1716440639.4063360691
28 35 36 42 44 45 50 51 52 53 60 61,11775 14262 14661  4813  5012  7793  7200  8655 13405  6175  7546  6815,1716440641.3846571445
42 44 45 50 53 60 61,6338  6206  9390  6926  7013 11252  7403,1716440641.4277882576
42 44 45 50 53 61,6229  7980 11300  8767  7709  7538,1716440641.4704673290
42 44 45 50 53 61,6647  9231 12038  9150 11580  8215,1716440641.5134925842
42 44 50,7278 9601 9119,1716440641.5562305450
42 44 50,12459 12607  9895,1716440641.5993850231
42 50,12827  9275,1716440641.6423823833
50,13040,1716440641.6854400635
50,11809,1716440641.7283456326
